,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
30,1914-07-01,0.0,0.1505,1737.2809679861073,57.0,27.019507617613343,0.0,0
31,1914-08-01,0.0,0.1742,1653.261460368494,57.0,29.967459580919503,0.0,0
32,1914-09-01,0.0,0.1751,1566.2940007875745,57.0,28.768067860036073,0.0,0
33,1914-10-01,0.0,0.1893,1480.5259329275386,57.0,29.635546806609284,0.0,0
34,1914-11-01,0.0,0.1719,1393.8903861209294,57.0,25.57439362595604,0.0,0
35,1914-12-01,0.0,0.1702,1311.3159924949732,57.0,24.038160698903262,0.0,0
36,1915-01-01,0.0,0.1291,1230.27783179607,57.0,17.284644714280432,0.0,0
37,1915-02-01,0.0,0.0909,1155.9931870817895,57.0,11.550783457594378,0.0,0
38,1915-03-01,0.0,0.0716,1087.442403624195,57.0,8.639569742507451,0.0,0
39,1915-04-01,9.885,0.0691,1021.8028338816875,57.0,7.971715791217743,0.0,0
40,1915-05-01,0.0,0.0807,966.7161180904698,57.0,8.80369216196576,0.0,0
41,1915-06-01,0.0,0.1177,900.9124259285039,57.0,12.076913571532021,0.0,0
42,1915-07-01,0.0,0.1505,831.835512356972,57.0,14.409634381030555,0.0,0
43,1915-08-01,0.0,0.1742,760.4258779759415,57.0,15.43206258974839,0.0,0
44,1915-09-01,0.0,0.1751,687.9938153861931,57.0,14.231299548317939,0.0,0
45,1915-10-01,0.0,0.1893,616.7625158378752,57.0,13.996091316748057,0.0,0
46,1915-11-01,0.0,0.1719,545.7664245211271,57.0,11.439341299821997,0.0,0
47,1915-12-01,159.73,0.1702,477.3270832213051,57.0,12.947158729208649,0.0,0
48,1916-01-01,1.967,0.1291,567.1099244920964,57.0,8.918295301047326,0.0,0
49,1916-02-01,0.0,0.0909,503.15862919104916,57.0,5.650035336618016,0.0,0
50,1916-03-01,407.34,0.0716,440.5085938544311,57.0,6.982286906287371,0.0,0
51,1916-04-01,54.574,0.0691,783.8663069481438,57.0,6.674741719541718,0.0,0
52,1916-05-01,55.312,0.0807,774.765565228602,57.0,7.72625132829906,0.0,0
53,1916-06-01,13.275,0.1177,765.351313900303,57.0,10.65636900012888,0.0,0
54,1916-07-01,0.0,0.1505,710.9699449001741,57.0,12.590942877453779,0.0,0
55,1916-08-01,0.0,0.1742,641.3790020227203,57.0,13.327551285313003,0.0,0
56,1916-09-01,0.0,0.1751,571.0514507374073,57.0,12.11715847997768,0.0,0
57,1916-10-01,0.0,0.1893,501.93429225742966,57.0,11.709317038347507,0.0,0
58,1916-11-01,0.0,0.1719,433.2249752190822,57.0,9.35887956953577,0.0,0
59,1916-12-01,0.0,0.1702,366.8660956495464,57.0,8.011968440877093,0.0,0
60,1917-01-01,655.63,0.1291,301.85412720866935,57.0,13.951886797077263,0.0,0
61,1917-02-01,922.6,0.0909,886.5322404115922,57.0,16.913719267240857,0.0,0
62,1917-03-01,1499.3,0.0716,1735.2185211443514,57.0,21.81489533584414,1215.7036258085072,0
63,1917-04-01,352.03,0.0691,1940.0,57.0,15.724767876457271,279.30523212354274,0
64,1917-05-01,343.43,0.0807,1940.0,57.0,18.30154781593383,268.1284521840662,0
65,1917-06-01,270.17,0.1177,1940.0,57.0,25.943750388885242,187.22624961111478,0
66,1917-07-01,82.845,0.1505,1940.0,57.0,30.749303214196154,0.0,0
67,1917-08-01,0.0,0.1742,1935.095696785804,57.0,34.25808521412502,0.0,0
68,1917-09-01,0.0,0.1751,1843.837611571679,57.0,33.049552661835044,0.0,0
69,1917-10-01,0.0,0.1893,1753.788058909844,57.0,34.23006147833401,0.0,0
70,1917-11-01,0.0,0.1719,1662.55799743151,57.0,29.71472010780523,0.0,0
71,1917-12-01,0.0,0.1702,1575.8432773237048,57.0,28.111172967109603,0.0,0
72,1918-01-01,0.0,0.1291,1490.7321043565953,57.0,20.357665653670487,0.0,0
73,1918-02-01,0.0,0.0909,1413.3744387029246,57.0,13.710137797037127,0.0,0
74,1918-03-01,0.246,0.0716,1342.6643009058873,57.0,10.343468082236448,0.0,0
75,1918-04-01,139.88,0.0691,1275.5668328236509,57.0,10.440373761323157,0.0,0
76,1918-05-01,288.36,0.0807,1348.0064590623276,57.0,13.790968930009274,0.0,0
77,1918-06-01,48.92,0.1177,1565.5754901323182,57.0,19.868526123231106,0.0,0
78,1918-07-01,0.0,0.1505,1537.6269640090873,57.0,24.354331319543267,0.0,0
79,1918-08-01,0.0,0.1742,1456.272632689544,57.0,26.899985101399473,0.0,0
80,1918-09-01,0.0,0.1751,1372.3726475881447,57.0,25.70548873897038,0.0,0
81,1918-10-01,0.0,0.1893,1289.6671588491743,57.0,26.347093760403972,0.0,0
82,1918-11-01,0.0,0.1719,1206.3200650887702,57.0,22.609044365663017,0.0,0
83,1918-12-01,0.0,0.1702,1126.7110207231071,57.0,21.11873221564806,0.0,0
84,1919-01-01,0.0,0.1291,1048.5922885074592,57.0,15.079957721559442,0.0,0
85,1919-02-01,0.0,0.0909,976.5123307858997,57.0,9.999833622757908,0.0,0
86,1919-03-01,0.0,0.0716,909.5124971631418,57.0,7.415245374980772,0.0,0
87,1919-04-01,0.0,0.0691,845.0972517881611,57.0,6.720160884851641,0.0,0
88,1919-05-01,0.0,0.0807,781.3770909033094,57.0,7.335551111525357,0.0,0
89,1919-06-01,0.0,0.1177,717.0415397917841,57.0,9.927658975276639,0.0,0
90,1919-07-01,0.0,0.1505,650.1138808165074,57.0,11.656790584741842,0.0,0
91,1919-08-01,0.0,0.1742,581.4570902317655,57.0,12.244953475245584,0.0,0
92,1919-09-01,0.0,0.1751,512.21213675652,57.0,11.027587330284645,0.0,0
93,1919-10-01,0.0,0.1893,444.1845494262353,57.0,10.527981896432134,0.0,0
94,1919-11-01,0.0,0.1719,376.6565675298032,57.0,8.280768591720207,0.0,0
95,1919-12-01,0.0,0.1702,311.375798938083,57.0,6.933962001618557,0.0,0
96,1920-01-01,0.0,0.1291,247.44183693646443,57.0,4.292328273140864,0.0,0
97,1920-02-01,0.0,0.0909,186.14950866332356,57.0,2.339278409441048,0.0,0
98,1920-03-01,750.52,0.0716,126.81023025388251,57.0,7.18989134242652,0.0,0
99,1920-04-01,1020.7,0.0691,813.1403389114561,57.0,13.0127062091739,0.0,0
100,1920-05-01,227.64,0.0807,1763.8276327022822,57.0,16.295468571647923,0.0,0
101,1920-06-01,123.41,0.1177,1918.1721641306342,57.0,24.25407429928628,20.328089831347825,0
102,1920-07-01,4.179,0.1505,1940.0,57.0,29.73066758727022,0.0,0
103,1920-08-01,0.0,0.1742,1857.44833241273,57.0,33.08649170177583,0.0,0
104,1920-09-01,0.0,0.1751,1767.361840710954,57.0,31.880673766174084,0.0,0
105,1920-10-01,0.0,0.1893,1678.48116694478,57.0,32.975982549749965,0.0,0
106,1920-11-01,0.0,0.1719,1588.5051843950298,57.0,28.584871474237303,0.0,0
107,1920-12-01,0.0,0.1702,1502.9203129207926,57.0,26.999993154854508,0.0,0
108,1921-01-01,19.174,0.1291,1418.920319765938,57.0,19.743983579904267,0.0,0
109,1921-02-01,323.23,0.0909,1361.350336186034,57.0,15.918748497622715,0.0,0
110,1921-03-01,630.76,0.0716,1611.6615876884111,57.0,15.99319300974524,229.42839467866543,0
111,1921-04-01,299.38,0.0691,1940.0,57.0,15.417832076090466,226.96216792390942,0
112,1921-05-01,82.219,0.0807,1940.0,57.0,16.508849907603675,8.710150092396589,0
113,1921-06-01,66.528,0.1177,1940.0,57.0,23.90002219909706,0.0,0
114,1921-07-01,18.986,0.1505,1925.627977800903,57.0,29.736317751583627,0.0,0
115,1921-08-01,0.0,0.1742,1857.8776600493193,57.0,33.09299068865039,0.0,0
116,1921-09-01,0.0,0.1751,1767.7846693606689,57.0,31.887158106828252,0.0,0
117,1921-10-01,0.0,0.1893,1678.8975112538405,57.0,32.982940024253296,0.0,0
118,1921-11-01,0.0,0.1719,1588.9145712295872,57.0,28.591140219339778,0.0,0
119,1921-12-01,0.0,0.1702,1503.3234310102473,57.0,27.00615887999122,0.0,0
120,1922-01-01,0.0,0.1291,1419.317272130256,57.0,19.524213178707036,0.0,0
121,1922-02-01,15.942,0.0909,1342.7930589515488,57.0,13.257360323001821,0.0,0
122,1922-03-01,17.166,0.0716,1288.477698628547,57.0,10.098366808239447,0.0,0
123,1922-04-01,938.3,0.0691,1238.5453318203074,57.0,15.051782812901621,164.79354900740555,0
124,1922-05-01,262.97,0.0807,1940.0,57.0,17.752985081547735,188.2170149184526,0
125,1922-06-01,52.407,0.1177,1940.0,57.0,23.757122399110898,0.0,0
126,1922-07-01,12.741,0.1505,1911.6498776008889,57.0,29.473416678990084,0.0,0
127,1922-08-01,7.531,0.1742,1837.917460921899,57.0,32.90474622380249,0.0,0
128,1922-09-01,0.0,0.1751,1755.5437146980964,57.0,31.699335936876235,0.0,0
129,1922-10-01,0.0,0.1893,1666.8443787612202,57.0,32.78141100186046,0.0,0
130,1922-11-01,0.0,0.1719,1577.0629677593597,57.0,28.40955853190875,0.0,0
131,1922-12-01,9.76,0.1702,1491.653409227451,57.0,26.97694261567794,0.0,0
132,1923-01-01,12.741,0.1291,1417.436466611773,57.0,19.6513789364296,0.0,0
133,1923-02-01,242.26,0.0909,1353.5260876753434,57.0,15.202319677674478,0.0,0
134,1923-03-01,79.708,0.0716,1523.583767997669,57.0,12.027671104282486,0.0,0
135,1923-04-01,134.0,0.0691,1534.2640968933865,57.0,12.007189971457796,0.0,0
136,1923-05-01,11.454,0.0807,1599.2569069219287,57.0,13.606869550801797,0.0,0
137,1923-06-01,26.329,0.1177,1540.1040373711269,57.0,19.364204328689198,0.0,0
138,1923-07-01,8.818,0.1505,1490.0688330424377,57.0,23.83102075958609,0.0,0
139,1923-08-01,0.0,0.1742,1418.0558122828515,57.0,26.297491553232035,0.0,0
140,1923-09-01,0.0,0.1751,1334.7583207296195,57.0,25.103751494920203,0.0,0
141,1923-10-01,0.0,0.1893,1252.6545692346992,57.0,25.700728974384447,0.0,0
142,1923-11-01,0.0,0.1719,1169.9538402603148,57.0,22.025935469174854,0.0,0
143,1923-12-01,0.0,0.1702,1090.92790479114,57.0,20.5443593858707,0.0,0
144,1924-01-01,0.0,0.1291,1013.3835454052694,57.0,14.6459423291796,0.0,0
145,1924-02-01,1697.7,0.0909,941.7376030760897,57.0,23.30437172942235,619.1332313466673,0
146,1924-03-01,715.49,0.0716,1940.0,57.0,18.458324443042187,640.0316755569575,0
147,1924-04-01,3778.3,0.0691,1940.0,57.0,34.089421502868106,3687.210578497132,0
148,1924-05-01,577.41,0.0807,1940.0,57.0,19.879890137351744,500.53010986264826,0
149,1924-06-01,69.352,0.1177,1940.0,57.0,23.92858102003987,0.0,0
150,1924-07-01,0.0,0.1505,1928.4234189799602,57.0,29.525874596503073,0.0,0
151,1924-08-01,0.0,0.1742,1841.8975443834572,57.0,32.85092961850607,0.0,0
152,1924-09-01,0.0,0.1751,1752.046614764951,57.0,31.645639317947293,0.0,0
153,1924-10-01,0.0,0.1893,1663.4009754470037,57.0,32.72379484113435,0.0,0
154,1924-11-01,0.0,0.1719,1573.6771806058694,57.0,28.357644340642857,0.0,0
155,1924-12-01,0.0,0.1702,1488.3195362652266,57.0,26.776495843988755,0.0,0
156,1925-01-01,272.7,0.1291,1404.5430404212377,57.0,22.505447594219408,0.0,0
157,1925-02-01,279.29,0.0909,1597.7375928270183,57.0,17.45149338220439,0.0,0
158,1925-03-01,615.07,0.0716,1802.576099444814,57.0,17.04698454675006,403.5991148980638,0
159,1925-04-01,806.5,0.0691,1940.0,57.0,18.33078520393191,731.169214796068,0
160,1925-05-01,0.0,0.0807,1940.0,57.0,15.937165708497714,0.0,0
161,1925-06-01,0.0,0.1177,1867.0628342915022,57.0,22.481498262573183,0.0,0
162,1925-07-01,0.0,0.1505,1787.581336028929,57.0,27.68312339329908,0.0,0
163,1925-08-01,0.0,0.1742,1702.89821263563,57.0,30.731024411167255,0.0,0
164,1925-09-01,0.0,0.1751,1615.1671882244627,57.0,29.530178808042017,0.0,0
165,1925-10-01,0.0,0.1893,1528.6370094164206,57.0,30.453583261992932,0.0,0
166,1925-11-01,0.0,0.1719,1441.1834261544277,57.0,26.311769411941313,0.0,0
167,1925-12-01,0.0,0.1702,1357.8716567424863,57.0,24.76378634185776,0.0,0
168,1926-01-01,0.0,0.1291,1276.1078704006286,57.0,17.832327288517185,0.0,0
169,1926-02-01,455.03,0.0909,1201.2755431121116,57.0,15.691280282141662,0.0,0
170,1926-03-01,1970.7,0.0716,1583.61426282997,57.0,23.627202853876046,1533.6870599760941,0
171,1926-04-01,699.8,0.0691,1940.0,57.0,17.725510561704763,625.0744894382951,0
172,1926-05-01,94.144,0.0807,1940.0,57.0,16.591458047924473,20.55254195207567,0
173,1926-06-01,0.0,0.1177,1940.0,57.0,23.225369297609703,0.0,0
174,1926-07-01,0.0,0.1505,1859.7746307023901,57.0,28.630446159184032,0.0,0
175,1926-08-01,0.0,0.1742,1774.1441845432062,57.0,31.820894244353724,0.0,0
176,1926-09-01,0.0,0.1751,1685.3232902988523,57.0,30.61783441876015,0.0,0
177,1926-10-01,0.0,0.1893,1597.7054558800921,57.0,31.620887783000143,0.0,0
178,1926-11-01,0.0,0.1719,1509.0845680970922,57.0,27.363808062838814,0.0,0
179,1926-12-01,0.0,0.1702,1424.7207600342535,57.0,25.798867990987397,0.0,0
180,1927-01-01,0.0,0.1291,1341.921892043266,57.0,18.613408877070114,0.0,0
181,1927-02-01,25.733,0.0909,1266.3084831661959,57.0,12.70074859401981,0.0,0
182,1927-03-01,147.81,0.0716,1222.340734572176,57.0,10.52194352401311,0.0,0
183,1927-04-01,38.913,0.0691,1302.6287910481628,57.0,9.974225347653004,0.0,0
184,1927-05-01,11.737,0.0807,1274.5675657005097,57.0,11.235573124081805,0.0,0
185,1927-06-01,0.0,0.1177,1218.0689925764282,57.0,15.62905470744295,0.0,0
186,1927-07-01,0.0,0.1505,1145.4399378689852,57.0,18.94806494325393,0.0,0
187,1927-08-01,0.0,0.1742,1069.4918729257313,57.0,20.67155117440327,0.0,0
188,1927-09-01,0.0,0.1751,991.820321751328,57.0,19.48034051254688,0.0,0
189,1927-10-01,0.0,0.1893,915.3399812387812,57.0,19.65469822001008,0.0,0
190,1927-11-01,0.0,0.1719,838.6852830187711,57.0,16.565823282766914,0.0,0
191,1927-12-01,0.0,0.1702,765.1194597360042,57.0,15.15923005482409,0.0,0
192,1928-01-01,0.0,0.1291,692.9602296811801,57.0,10.570566887785205,0.0,0
193,1928-02-01,0.0,0.0909,625.3896627933948,57.0,6.819755699408885,0.0,0
194,1928-03-01,70.921,0.0716,561.5699070939859,57.0,5.427139344303342,0.0,0
195,1928-04-01,163.18,0.0691,570.0637677496826,57.0,5.948963964386092,0.0,0
196,1928-05-01,0.0,0.0807,670.2948037852964,57.0,6.429222544271489,0.0,0
197,1928-06-01,0.0,0.1177,606.8655812410249,57.0,8.59802201602741,0.0,0
198,1928-07-01,0.0,0.1505,541.2675592249975,57.0,9.949521323788964,0.0,0
199,1928-08-01,0.0,0.1742,474.3180379012086,57.0,10.262474381392261,0.0,0
200,1928-09-01,0.0,0.1751,407.05556351981636,57.0,9.027326692313665,0.0,0
201,1928-10-01,0.0,0.1893,341.0282368275027,57.0,8.351997442620167,0.0,0
202,1928-11-01,0.0,0.1719,275.6762393848826,57.0,6.2856395915655945,0.0,0
203,1928-12-01,37.344,0.1702,212.390599793317,57.0,5.698207608658334,0.0,0
204,1929-01-01,0.0,0.1291,187.03639218465867,57.0,3.3324174304415717,0.0,0
205,1929-02-01,85.984,0.0909,126.70397475421709,57.0,2.640683003808625,0.0,0
206,1929-03-01,224.69,0.0716,153.04729175040842,57.0,3.468002136573074,0.0,0
207,1929-04-01,80.336,0.0691,317.2692896138353,57.0,3.500786634787613,0.0,0
208,1929-05-01,25.513,0.0807,337.1045029790477,57.0,3.7701866951737486,0.0,0
209,1929-06-01,0.0,0.1177,301.84731628387397,57.0,4.67254555116257,0.0,0
210,1929-07-01,0.0,0.1505,240.1747707327114,57.0,4.868506052790574,0.0,0
211,1929-08-01,0.0,0.1742,178.30626467992084,57.0,4.297112442629986,0.0,0
212,1929-09-01,0.0,0.1751,117.00915223729086,57.0,2.9074205262272135,0.0,0
213,1929-10-01,0.0,0.1893,57.10173171106365,55.6120139201921,1.489717790871548,0.0,1
214,1929-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
215,1929-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
216,1930-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
217,1930-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
218,1930-03-01,304.34,0.0716,0.0,57.0,2.8672624119947563,0.0,0
219,1930-04-01,43.758,0.0691,244.4727375880052,57.0,2.6371668713809573,0.0,0
220,1930-05-01,41.299,0.0807,228.59357071662424,57.0,2.903995511663143,0.0,0
221,1930-06-01,15.241,0.1177,209.98857520496108,57.0,3.5975683770786078,0.0,0
222,1930-07-01,0.0,0.1505,164.63200682788246,57.0,3.452108644935877,0.0,0
223,1930-08-01,0.0,0.1742,104.1798981829466,57.0,2.5833846167475922,0.0,0
224,1930-09-01,0.0,0.1751,44.59651356619902,43.57553473570909,1.0209788304899325,0.0,1
225,1930-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
226,1930-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
227,1930-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
228,1931-01-01,16.538,0.1291,0.0,16.306177420158598,0.2318225798414017,0.0,1
229,1931-02-01,126.78,0.0909,0.0,57.0,1.6353288563067898,0.0,0
230,1931-03-01,77.512,0.0716,68.1446711436932,57.0,1.4696086873589365,0.0,0
231,1931-04-01,40.482,0.0691,87.18706245633426,57.0,1.2524858000718013,0.0,0
232,1931-05-01,4.55,0.0807,69.41657665626246,57.0,0.8485981411636924,0.0,0
233,1931-06-01,0.0,0.1177,16.11797851509877,15.911159078605984,0.20681943649278642,0.0,1
234,1931-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
235,1931-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
236,1931-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
237,1931-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
238,1931-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
239,1931-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
240,1932-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
241,1932-02-01,12.678,0.0909,0.0,12.547526398277412,0.1304736017225878,0.0,1
242,1932-03-01,5.46,0.0716,0.0,5.409466902360689,0.05053309763931091,0.0,1
243,1932-04-01,0.0,0.0691,0.0,0.0,0.0,0.0,1
244,1932-05-01,0.0,0.0807,0.0,0.0,0.0,0.0,1
245,1932-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
246,1932-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
247,1932-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
248,1932-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
249,1932-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
250,1932-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
251,1932-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
252,1933-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
253,1933-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
254,1933-03-01,9.096,0.0716,0.0,9.018311054155035,0.07768894584496595,0.0,1
255,1933-04-01,852.78,0.0691,0.0,57.0,6.772507903259664,0.0,0
256,1933-05-01,110.13,0.0807,789.0074920967403,57.0,8.274084816594563,0.0,0
257,1933-06-01,8.112,0.1177,833.8634072801458,57.0,11.396392927178093,0.0,0
258,1933-07-01,0.0,0.1505,773.5790143529676,57.0,13.538724067572165,0.0,0
259,1933-08-01,0.0,0.1742,703.0402902853955,57.0,14.424746854315865,0.0,0
260,1933-09-01,0.0,0.1751,631.6155434310796,57.0,13.2199386074935,0.0,0
261,1933-10-01,0.0,0.1893,561.395604823586,57.0,12.90291303532862,0.0,0
262,1933-11-01,0.0,0.1719,491.4926917882575,57.0,10.44569014685754,0.0,0
263,1933-12-01,0.0,0.1702,424.0470016414,57.0,9.095201824148706,0.0,0
264,1934-01-01,78.767,0.1291,357.95179981725136,57.0,7.086772659752825,0.0,0
265,1934-02-01,108.58,0.0909,372.63202715749856,57.0,5.435399450470176,0.0,0
266,1934-03-01,1258.4,0.0716,418.77662770702835,57.0,12.497390879230668,0.0,0
267,1934-04-01,320.09,0.0691,1607.679236827798,57.0,13.576669934003489,0.0,0
268,1934-05-01,154.71,0.0807,1857.1925668937945,57.0,16.43732260442461,0.0,0
269,1934-06-01,3.483,0.1177,1938.46524428937,57.0,23.245177677951155,0.0,0
270,1934-07-01,0.0,0.1505,1861.7030666114188,57.0,28.655670464715676,0.0,0
271,1934-08-01,0.0,0.1742,1776.047396146703,57.0,31.849912133343025,0.0,0
272,1934-09-01,0.0,0.1751,1687.19748401336,57.0,30.64679124364347,0.0,0
273,1934-10-01,0.0,0.1893,1599.5506927697165,57.0,31.651962601187115,0.0,0
274,1934-11-01,0.0,0.1719,1510.8987301685293,57.0,27.391811873224093,0.0,0
275,1934-12-01,0.0,0.1702,1426.5069182953052,57.0,25.826417519727293,0.0,0
276,1935-01-01,0.0,0.1291,1343.6805007755781,57.0,18.63419542663672,0.0,0
277,1935-02-01,216.09,0.0909,1268.0463053489416,57.0,14.29241779416875,0.0,0
278,1935-03-01,377.6,0.0716,1412.8438875547727,57.0,13.211190536012444,0.0,0
279,1935-04-01,744.13,0.0691,1720.2326970187603,57.0,16.721790019016943,450.64090699974304,0
280,1935-05-01,637.19,0.0807,1940.0,57.0,20.279349155625027,559.9106508443747,0
281,1935-06-01,172.57,0.1177,1940.0,57.0,24.96814072813351,90.60185927186649,0
282,1935-07-01,24.091,0.1505,1940.0,57.0,29.989111432469656,0.0,0
283,1935-08-01,0.0,0.1742,1877.1018885675303,57.0,33.383756859713536,0.0,0
284,1935-09-01,0.0,0.1751,1786.7181317078166,57.0,32.17726417937577,0.0,0
285,1935-10-01,0.0,0.1893,1697.540867528441,57.0,33.29420814965531,0.0,0
286,1935-11-01,0.0,0.1719,1607.2466593787856,57.0,28.87158982628044,0.0,0
287,1935-12-01,0.0,0.1702,1521.3750695525052,57.0,27.28199303539377,0.0,0
288,1936-01-01,0.0,0.1291,1437.0930765171115,57.0,19.732276358269313,0.0,0
289,1936-02-01,40.316,0.0909,1360.3608001588423,57.0,13.605168576791371,0.0,0
290,1936-03-01,9.833,0.0716,1330.071631582051,57.0,10.323740328776932,0.0,0
291,1936-04-01,4.917,0.0691,1272.580891253274,57.0,9.566969418892544,0.0,0
292,1936-05-01,0.0,0.0807,1210.9309218343815,57.0,10.671674241825183,0.0,0
293,1936-06-01,0.0,0.1177,1143.2592475925564,57.0,14.806048547608352,0.0,0
294,1936-07-01,0.0,0.1505,1071.453199044948,57.0,17.897445165516437,0.0,0
295,1936-08-01,0.0,0.1742,996.5557538794314,57.0,19.459794055010143,0.0,0
296,1936-09-01,0.0,0.1751,920.0959598244212,57.0,18.26770361091038,0.0,0
297,1936-10-01,0.0,0.1893,844.8282562135109,57.0,18.349151429910513,0.0,0
298,1936-11-01,0.0,0.1719,769.4791047836004,57.0,15.384919822052709,0.0,0
299,1936-12-01,0.0,0.1702,697.0941849615477,57.0,13.99229112540846,0.0,0
300,1937-01-01,0.0,0.1291,626.1018938361392,57.0,9.685360991127107,0.0,0
301,1937-02-01,81.277,0.0909,559.4165328450121,57.0,6.963469819003618,0.0,0
302,1937-03-01,88.495,0.0716,576.7300630260085,57.0,5.66841131882085,0.0,0
303,1937-04-01,174.48,0.0691,602.5566517071876,57.0,6.253001954614156,0.0,0
304,1937-05-01,12.552,0.0807,713.7836497525735,57.0,6.889245482382542,0.0,0
305,1937-06-01,0.0,0.1177,662.446404270191,57.0,9.273232869130094,0.0,0
306,1937-07-01,0.0,0.1505,596.1731714010609,57.0,10.817002101290827,0.0,0
307,1937-08-01,0.0,0.1742,528.35616929977,57.0,11.270509365291947,0.0,0
308,1937-09-01,0.0,0.1751,460.08565993447814,57.0,10.045337066592488,0.0,0
309,1937-10-01,0.0,0.1893,393.04032286788566,57.0,9.460819321977752,0.0,0
310,1937-11-01,0.0,0.1719,326.5795035459079,57.0,7.304109915425061,0.0,0
311,1937-12-01,0.0,0.1702,262.2753936304829,57.0,5.953376637896664,0.0,0
312,1938-01-01,0.0,0.1291,199.3220169925862,57.0,3.531451049335386,0.0,0
313,1938-02-01,0.0,0.0909,138.7905659432508,57.0,1.7817417417823203,0.0,0
314,1938-03-01,124.9,0.0716,80.00882420146849,57.0,2.012276224703545,0.0,0
315,1938-04-01,10.607,0.0691,145.89654797676494,57.0,1.5167189217414445,0.0,0
316,1938-05-01,0.0,0.0807,97.98682905502349,57.0,1.1309104701643538,0.0,0
