,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
736,1973-05-01,177.62,0.0807,632.8458120652973,55.0,7.573397068803341,0.0,0
737,1973-06-01,22.343,0.1177,747.8924149964939,55.0,10.563567349835578,0.0,0
738,1973-07-01,14.781,0.1505,704.6718476466584,55.0,12.727781207151388,0.0,0
739,1973-08-01,5.931,0.1742,651.725066439507,55.0,13.627771109000022,0.0,0
740,1973-09-01,0.872,0.1751,589.028295330507,55.0,12.471512376216786,0.0,0
741,1973-10-01,0.157,0.1893,522.4287829542901,55.0,12.13648969331665,0.0,0
742,1973-11-01,0.044,0.1719,455.44929326097355,55.0,9.786311725771943,0.0,0
743,1973-12-01,0.053,0.1702,390.7069815352016,55.0,8.477333583890355,0.0,0
744,1974-01-01,50.524,0.1291,327.2826479513112,55.0,6.250833593500762,0.0,0
745,1974-02-01,533.48,0.0909,316.55581435781045,55.0,8.884174467188942,0.0,0
746,1974-03-01,1685.2,0.0716,786.1516398906216,55.0,17.3705016159609,458.98113827466113,0
747,1974-04-01,3417.4,0.0691,1940.0,55.0,32.26474907071871,3330.135250929281,0
748,1974-05-01,690.39,0.0807,1940.0,55.0,20.636942869915636,614.7530571300845,0
749,1974-06-01,139.02,0.1177,1940.0,55.0,24.636191221082843,59.38380877891723,0
750,1974-07-01,11.705,0.1505,1940.0,55.0,29.834922191552984,0.0,0
751,1974-08-01,3.672,0.1742,1866.870077808447,55.0,33.29219661329802,0.0,0
752,1974-09-01,1.274,0.1751,1782.249881195149,55.0,32.136056300340286,0.0,0
753,1974-10-01,0.304,0.1893,1696.3878248948085,55.0,33.28843826392951,0.0,0
754,1974-11-01,0.116,0.1719,1608.4033866308791,55.0,28.898728207098102,0.0,0
755,1974-12-01,0.122,0.1702,1524.620658423781,55.0,27.341069379905818,0.0,0
756,1975-01-01,5.147,0.1291,1442.4015890438752,55.0,19.860335007854108,0.0,0
757,1975-02-01,12.96,0.0909,1372.688254036021,55.0,13.484894988036498,0.0,0
758,1975-03-01,495.82,0.0716,1317.1633590479844,55.0,13.355504064097541,0.0,0
759,1975-04-01,181.7,0.0691,1744.6278549838867,55.0,13.571048436484862,0.0,0
760,1975-05-01,173.54,0.0807,1857.7568065474018,55.0,16.575215331021028,19.721591216380602,0
761,1975-06-01,36.716,0.1177,1940.0,55.0,23.603236633779463,0.0,0
762,1975-07-01,24.571,0.1505,1898.1127633662206,55.0,29.457743254392213,0.0,0
763,1975-08-01,7.029,0.1742,1838.2260201118283,55.0,32.90943513876594,0.0,0
764,1975-09-01,2.849,0.1751,1757.3455849730624,55.0,31.778439788032088,0.0,0
765,1975-10-01,1.378,0.1893,1673.4161451850302,55.0,32.9227686666334,0.0,0
766,1975-11-01,1.014,0.1719,1586.8713765183968,55.0,28.583082786021592,0.0,0
767,1975-12-01,1.249,0.1702,1504.302293732375,55.0,27.047921291674943,0.0,0
768,1976-01-01,1.387,0.1291,1423.5033724406999,55.0,19.595373833162512,0.0,0
769,1976-02-01,190.17,0.0909,1350.2949986075373,55.0,14.756872247966399,0.0,0
770,1976-03-01,492.68,0.0716,1470.708126359571,55.0,14.290596255763543,0.0,0
771,1976-04-01,141.53,0.0691,1894.0975301038075,55.0,14.221907639583039,26.40562246422428,0
772,1976-05-01,13.651,0.0807,1940.0,55.0,16.035840454766664,0.0,0
773,1976-06-01,5.429,0.1177,1882.6151595452334,55.0,22.70107339796221,0.0,0
774,1976-07-01,1.801,0.1505,1810.3430861472712,55.0,28.01270532660096,0.0,0
775,1976-08-01,1.302,0.1742,1729.13138082067,55.0,31.160775782696277,0.0,0
776,1976-09-01,0.876,0.1751,1644.2726050379738,55.0,30.003689802649205,0.0,0
777,1976-10-01,0.879,0.1893,1560.1449152353246,55.0,31.010468234524417,0.0,0
778,1976-11-01,0.763,0.1719,1475.0134470008,55.0,26.856494756454957,0.0,0
779,1976-12-01,0.898,0.1702,1393.9199522443448,55.0,25.344617653259778,0.0,0
780,1977-01-01,8.096,0.1291,1314.473334591085,55.0,18.390331945485975,0.0,0
781,1977-02-01,63.704,0.0909,1249.179002645599,55.0,12.879364049311185,0.0,0
782,1977-03-01,364.02,0.0716,1245.0036385962878,55.0,12.067430919158003,0.0,0
783,1977-04-01,461.3,0.0691,1541.95620767713,55.0,14.029732285935669,0.0,0
784,1977-05-01,223.75,0.0807,1934.2264753911943,55.0,17.448290164560596,145.52818522663347,0
785,1977-06-01,31.381,0.1177,1940.0,55.0,23.549141072643806,0.0,0
786,1977-07-01,10.387,0.1505,1892.8318589273563,55.0,29.204260806296595,0.0,0
787,1977-08-01,3.577,0.1742,1819.0145981210596,55.0,32.56568189057376,0.0,0
788,1977-09-01,1.494,0.1751,1735.025916230486,55.0,31.414762065473546,0.0,0
789,1977-10-01,0.844,0.1893,1650.1051541650124,55.0,32.523719763394865,0.0,0
790,1977-11-01,0.624,0.1719,1563.4254344016176,55.0,28.217646886833023,0.0,0
791,1977-12-01,0.433,0.1702,1480.8317875147848,55.0,26.676094857424708,0.0,0
792,1978-01-01,46.13,0.1291,1399.58869265736,55.0,19.838961054670612,0.0,0
793,1978-02-01,75.001,0.0909,1370.8797316026896,55.0,13.98231591361063,0.0,0
794,1978-03-01,87.867,0.0716,1376.898415689079,55.0,11.140802569873497,0.0,0
795,1978-04-01,47.386,0.0691,1398.6246131192054,55.0,10.635153421332717,0.0,0
796,1978-05-01,135.88,0.0807,1380.3754596978727,55.0,12.928634847404133,0.0,0
797,1978-06-01,16.004,0.1177,1448.3268248504683,55.0,18.289908658851594,0.0,0
798,1978-07-01,9.32,0.1505,1391.0409161916166,55.0,22.49715781606414,0.0,0
799,1978-08-01,3.452,0.1742,1322.8637583755524,55.0,24.84854617371849,0.0,0
800,1978-09-01,0.719,0.1751,1246.4672122018337,55.0,23.70036971656337,0.0,0
801,1978-10-01,0.728,0.1893,1168.4858424852705,55.0,24.24117619413176,0.0,0
802,1978-11-01,0.515,0.1719,1089.9726662911387,55.0,20.749736793406775,0.0,0
803,1978-12-01,0.593,0.1702,1014.737929497732,55.0,19.329090566673802,0.0,0
804,1979-01-01,15.565,0.1291,941.0018389310582,55.0,13.946719783000017,0.0,0
805,1979-02-01,7.908,0.0909,887.6201191480582,55.0,9.28992264899613,0.0,0
806,1979-03-01,14.812,0.0716,831.238196499062,55.0,6.97313438804248,0.0,0
807,1979-04-01,9.101,0.0691,784.0770621110196,55.0,6.367827676478296,0.0,0
808,1979-05-01,72.491,0.0807,731.8102344345413,55.0,7.52396432173763,0.0,0
809,1979-06-01,2.827,0.1177,741.7772701128036,55.0,10.260947497333557,0.0,0
810,1979-07-01,0.135,0.1505,679.3433226154701,55.0,12.116951084891816,0.0,0
811,1979-08-01,0.044,0.1742,612.3613715305783,55.0,12.815330440136936,0.0,0
812,1979-09-01,0.326,0.1751,544.5900410904413,55.0,11.644878736134379,0.0,0
813,1979-10-01,0.0,0.1893,478.27116235430697,55.0,11.238392351331917,0.0,0
814,1979-11-01,0.0,0.1719,412.03277000297504,55.0,8.967448955470983,0.0,0
815,1979-12-01,0.0,0.1702,348.0653210475041,55.0,7.659728051458405,0.0,0
816,1980-01-01,22.845,0.1291,285.4055929960457,55.0,5.226976065127439,0.0,0
817,1980-02-01,306.28,0.0909,248.0236169309183,55.0,6.149327538764531,0.0,0
818,1980-03-01,228.46,0.0716,493.1542893921537,55.0,6.0832811113693825,0.0,0
819,1980-04-01,25.011,0.0691,660.5310082807844,55.0,5.617994546627122,0.0,0
820,1980-05-01,11.234,0.0807,624.9240137341573,55.0,6.1501836014821425,0.0,0
821,1980-06-01,0.901,0.1177,575.0078301326752,55.0,8.223887099575943,0.0,0
822,1980-07-01,0.464,0.1505,512.6849430330992,55.0,9.507928641539692,0.0,0
823,1980-08-01,0.213,0.1742,448.6410143915596,55.0,9.790704482902486,0.0,0
824,1980-09-01,0.0,0.1751,384.0633099086571,55.0,8.589258954469061,0.0,0
825,1980-10-01,0.0,0.1893,320.4740509541881,55.0,7.917384078557786,0.0,0
826,1980-11-01,0.0,0.1719,257.5566668756303,55.0,5.926213774449973,0.0,0
827,1980-12-01,0.0,0.1702,196.6304531011803,55.0,4.602863695988483,0.0,0
828,1981-01-01,2.043,0.1291,137.0275894051918,55.0,2.5404637337496982,0.0,0
829,1981-02-01,3.609,0.0909,81.53012567144212,55.0,1.1123283874783685,0.0,0
830,1981-03-01,712.35,0.0716,29.026797283963745,55.0,6.226149311148321,0.0,0
831,1981-04-01,724.9,0.0691,680.1506479728155,55.0,10.378193905137614,0.0,0
832,1981-05-01,4.801,0.0807,1339.672454067678,55.0,11.670874659219745,0.0,0
833,1981-06-01,0.0,0.1177,1277.802579408458,55.0,16.285892744757213,0.0,0
834,1981-07-01,0.0,0.1505,1206.5166866637007,55.0,19.81428383345674,0.0,0
835,1981-08-01,0.0,0.1742,1131.702402830244,55.0,21.702983253030897,0.0,0
836,1981-09-01,0.0,0.1751,1054.999419577213,55.0,20.545340713572642,0.0,0
837,1981-10-01,0.0,0.1893,979.4540788636405,55.0,20.837088943616656,0.0,0
838,1981-11-01,0.0,0.1719,903.6169899200238,55.0,17.668133605749073,0.0,0
839,1981-12-01,0.336,0.1702,830.9488563142747,55.0,16.286893782414438,0.0,0
840,1982-01-01,0.967,0.1291,759.9979625318604,55.0,11.463510343312608,0.0,0
841,1982-02-01,14.718,0.0909,694.5014521885477,55.0,7.605069166509587,0.0,0
842,1982-03-01,22.312,0.0716,646.614383022038,55.0,5.699258242997792,0.0,0
843,1982-04-01,95.085,0.0691,608.2271247790402,55.0,5.743017816869168,0.0,0
844,1982-05-01,16.381,0.0807,642.5691069621711,55.0,6.339526352599684,0.0,0
845,1982-06-01,0.888,0.1177,597.6105806095713,55.0,8.501711882851946,0.0,0
846,1982-07-01,0.0,0.1505,534.9968687267194,55.0,9.857617312793701,0.0,0
847,1982-08-01,0.0,0.1742,470.1392514139257,55.0,10.193294597494457,0.0,0
848,1982-09-01,0.0,0.1751,404.94595681643125,55.0,8.996214491531765,0.0,0
849,1982-10-01,0.0,0.1893,340.9497423248995,55.0,8.361233396848494,0.0,0
850,1982-11-01,0.0,0.1719,277.588508928051,55.0,6.334715236570572,0.0,0
851,1982-12-01,0.0,0.1702,216.25379369148044,55.0,5.016685419015022,0.0,0
852,1983-01-01,0.0,0.1291,156.23710827246543,55.0,2.831656349816628,0.0,0
853,1983-02-01,0.0,0.0909,98.4054519226488,55.0,1.2853328636816388,0.0,0
854,1983-03-01,0.223,0.0716,42.12011905896716,41.943715312096096,0.39940374687106656,0.0,1
855,1983-04-01,1.227,0.0691,0.0,1.21313880659013,0.013861193409870078,0.0,1
856,1983-05-01,0.0,0.0807,0.0,0.0,0.0,0.0,1
857,1983-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
858,1983-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
859,1983-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
860,1983-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
861,1983-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
862,1983-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
863,1983-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
864,1984-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
865,1984-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
866,1984-03-01,30.628,0.0716,0.0,30.382140710757646,0.24585928924235245,0.0,1
867,1984-04-01,602.52,0.0691,0.0,55.0,5.026704535582999,0.0,0
868,1984-05-01,85.671,0.0807,542.493295464417,55.0,6.083520137397755,0.0,0
869,1984-06-01,13.368,0.1177,567.0807753270193,55.0,8.279861237132664,0.0,0
870,1984-07-01,1.833,0.1505,517.1689140898867,55.0,9.6018402249805,0.0,0
871,1984-08-01,0.072,0.1742,454.4000738649062,55.0,9.897259196299792,0.0,0
872,1984-09-01,0.0,0.1751,389.5748146686064,55.0,8.697007907563957,0.0,0
873,1984-10-01,0.0,0.1893,325.87780676104245,55.0,8.034960880426485,0.0,0
874,1984-11-01,0.0,0.1719,262.842845880616,55.0,6.034509168842789,0.0,0
875,1984-12-01,0.0,0.1702,201.8083367117732,55.0,4.712708347891121,0.0,0
876,1985-01-01,41.737,0.1291,142.09562836388207,55.0,3.288466405506914,0.0,0
877,1985-02-01,662.14,0.0909,125.54416195837516,55.0,8.322350177211877,0.0,0
878,1985-03-01,906.92,0.0716,724.3618117811633,55.0,12.2092038635224,0.0,0
879,1985-04-01,3031.4,0.0691,1564.0726079176407,55.0,28.34109172259103,2572.1315161950497,0
880,1985-05-01,1340.0,0.0807,1940.0,55.0,24.87852287554025,1260.1214771244595,0
881,1985-06-01,105.44,0.1177,1940.0,55.0,24.298042257373737,26.141957742626346,0
882,1985-07-01,40.796,0.1505,1940.0,55.0,30.212119213822103,0.0,0
883,1985-08-01,5.335,0.1742,1895.5838807861778,55.0,33.75092089212744,0.0,0
884,1985-09-01,1.569,0.1751,1812.1679598940505,55.0,32.598098581291126,0.0,0
885,1985-10-01,0.0,0.1893,1726.1388613127592,55.0,33.779001465300894,0.0,0
886,1985-11-01,0.0,0.1719,1637.3598598474582,55.0,29.338840302487753,0.0,0
887,1985-12-01,0.0,0.1702,1553.0210195449704,55.0,27.771960393445383,0.0,0
888,1986-01-01,0.0,0.1291,1470.249059151525,55.0,20.125131907100062,0.0,0
889,1986-02-01,0.0,0.0909,1395.123927244425,55.0,13.56337223892821,0.0,0
890,1986-03-01,473.86,0.0716,1326.5605550054968,55.0,13.276855341277248,0.0,0
891,1986-04-01,966.54,0.0691,1732.1436996642194,55.0,18.062849408077465,685.6208502561421,0
892,1986-05-01,492.68,0.0807,1940.0,55.0,19.31450352089997,418.3654964790999,0
893,1986-06-01,112.97,0.1177,1940.0,55.0,24.373944831718184,33.59605516828151,0
894,1986-07-01,18.829,0.1505,1940.0,55.0,29.927374406125946,0.0,0
895,1986-08-01,10.983,0.1742,1873.901625593874,55.0,33.5089309371704,0.0,0
896,1986-09-01,3.138,0.1751,1796.3756946567037,55.0,32.38073797308848,0.0,0
897,1986-10-01,4.707,0.1893,1712.1329566836152,55.0,33.62423341432529,0.0,0
898,1986-11-01,1.883,0.1719,1628.21572326929,55.0,29.22815007956354,0.0,0
899,1986-12-01,3.138,0.1702,1545.8705731897264,55.0,27.710896922930868,0.0,0
900,1987-01-01,5.523,0.1291,1466.2976762667954,55.0,20.143440451741917,0.0,0
901,1987-02-01,12.552,0.0909,1396.6772358150533,55.0,13.680035640097017,0.0,0
902,1987-03-01,204.29,0.0716,1340.5492001749562,55.0,11.656848875699712,0.0,0
903,1987-04-01,480.13,0.0691,1478.1823512992567,55.0,13.76210106140208,0.0,0
904,1987-05-01,40.168,0.0807,1889.5502502378545,55.0,15.868910162218166,0.0,0
905,1987-06-01,6.276,0.1177,1858.8493400756363,55.0,22.46681363699696,0.0,0
906,1987-07-01,1.569,0.1505,1787.6585264386395,55.0,27.71140608159505,0.0,0
907,1987-08-01,0.157,0.1742,1706.5161203570444,55.0,30.796664838149518,0.0,0
908,1987-09-01,0.0,0.1751,1620.8764555188948,55.0,29.62678745594366,0.0,0
909,1987-10-01,0.0,0.1893,1536.249668062951,55.0,30.591174159401557,0.0,0
910,1987-11-01,0.0,0.1719,1450.6584939035495,55.0,26.466851860306964,0.0,0
911,1987-12-01,0.0,0.1702,1369.1916420432424,55.0,24.947431289382543,0.0,0
912,1988-01-01,0.0,0.1291,1289.2442107538598,55.0,17.994709986890513,0.0,0
913,1988-02-01,0.0,0.0909,1216.2495007669693,55.0,12.06687006138722,0.0,0
914,1988-03-01,126.78,0.0716,1149.1826307055821,55.0,9.905680216601638,0.0,0
915,1988-04-01,520.93,0.0691,1211.0569504889806,55.0,12.399010401918682,0.0,0
916,1988-05-01,144.04,0.0807,1664.587940087062,55.0,15.01917910156806,0.0,0
917,1988-06-01,25.293,0.1177,1738.6087609854937,55.0,21.426634694092293,0.0,0
918,1988-07-01,6.276,0.1505,1687.4751262914012,55.0,26.44943269220299,0.0,0
919,1988-08-01,0.157,0.1742,1612.3016935991984,55.0,29.3448573854815,0.0,0
920,1988-09-01,0.0,0.1751,1528.113836213717,55.0,28.17797576081162,0.0,0
921,1988-10-01,0.0,0.1893,1444.9358604529052,55.0,29.036311984801838,0.0,0
922,1988-11-01,0.0,0.1719,1360.8995484681034,55.0,25.065563403901464,0.0,0
923,1988-12-01,0.0,0.1702,1280.8339850642021,55.0,23.56874727558995,0.0,0
924,1989-01-01,0.0,0.1291,1202.2652377886122,55.0,16.954341517243066,0.0,0
925,1989-02-01,0.0,0.0909,1130.3108962713693,55.0,11.335647669047983,0.0,0
926,1989-03-01,190.48,0.0716,1063.9752486023215,55.0,9.763207137031905,0.0,0
927,1989-04-01,2108.8,0.0691,1189.6920414652898,55.0,21.40901597588452,1282.083025489405,0
928,1989-05-01,941.43,0.0807,1940.0,55.0,22.29374967798928,864.1362503220107,0
929,1989-06-01,141.53,0.1177,1940.0,55.0,24.661431962438215,61.868568037562,0
930,1989-07-01,46.444,0.1505,1940.0,55.0,30.28524995038782,0.0,0
931,1989-08-01,23.442,0.1742,1901.158750049612,55.0,34.107740430861,0.0,0
932,1989-09-01,3.138,0.1751,1835.493009618751,55.0,32.977884034923036,0.0,0
933,1989-10-01,0.0,0.1893,1750.6531255838281,55.0,34.18637986231299,0.0,0
934,1989-11-01,0.0,0.1719,1661.466745721515,55.0,29.70577602685799,0.0,0
935,1989-12-01,287.14,0.1702,1576.760969694657,55.0,32.43246048444684,0.0,0
936,1990-01-01,99.165,0.1291,1776.46850921021,55.0,24.754531086192856,0.0,0
937,1990-02-01,27.396,0.0909,1795.878978124017,55.0,17.029979618704775,0.0,0
938,1990-03-01,125.53,0.0716,1751.2449985053124,55.0,13.753551389700057,0.0,0
939,1990-04-01,124.27,0.0691,1808.0214471156123,55.0,13.60670853638354,0.0,0
940,1990-05-01,50.21,0.0807,1863.684738579229,55.0,15.75836178304558,0.0,0
941,1990-06-01,10.952,0.1177,1843.1363767961834,55.0,22.35383949606478,0.0,0
942,1990-07-01,5.147,0.1505,1776.7345373001187,55.0,27.61469460853784,0.0,0
943,1990-08-01,1.588,0.1742,1699.266842691581,55.0,30.707381594914224,0.0,0
944,1990-09-01,0.019,0.1751,1615.1474610966668,55.0,29.537992311025082,0.0,0
945,1990-10-01,0.0,0.1893,1530.6284687856416,55.0,30.495889245274192,0.0,0
946,1990-11-01,0.0,0.1719,1445.1325795403675,55.0,26.380988137807563,0.0,0
947,1990-12-01,0.0,0.1702,1363.7515914025598,55.0,24.862964118763724,0.0,0
948,1991-01-01,6.872,0.1291,1283.888627283796,55.0,18.0127471952814,0.0,0
949,1991-02-01,5.586,0.0909,1217.7478800885146,55.0,12.126774879353068,0.0,0
950,1991-03-01,22.249,0.0716,1156.2071052091615,55.0,9.256592008297593,0.0,0
951,1991-04-01,128.66,0.0691,1114.199513200864,55.0,9.348575545362912,0.0,0
952,1991-05-01,45.189,0.0807,1178.510937655501,55.0,10.771355543335478,0.0,0
953,1991-06-01,17.762,0.1177,1157.9285821121655,55.0,15.16938833580109,0.0,0
954,1991-07-01,0.781,0.1505,1105.5211937763645,55.0,18.400841261965205,0.0,0
955,1991-08-01,0.0,0.1742,1032.9013525143992,55.0,20.073705499035142,0.0,0
956,1991-09-01,0.0,0.1751,957.827647015364,55.0,18.9159475669643,0.0,0
957,1991-10-01,0.0,0.1893,883.9116994483998,55.0,19.084175820692543,0.0,0
958,1991-11-01,0.0,0.1719,809.8275236277073,55.0,16.08396415135082,0.0,0
959,1991-12-01,0.0,0.1702,738.7435594763564,55.0,14.717451751749149,0.0,0
960,1992-01-01,0.0,0.1291,669.0261077246072,55.0,10.261977494134673,0.0,0
961,1992-02-01,104.19,0.0909,603.7641302304726,55.0,7.593401463652754,0.0,0
962,1992-03-01,73.432,0.0716,645.3607287668199,55.0,6.062832539348619,0.0,0
963,1992-04-01,112.66,0.0691,657.7298962274713,55.0,6.21051360868918,0.0,0
964,1992-05-01,3.264,0.0807,709.1793826187821,55.0,6.779869601113909,0.0,0
965,1992-06-01,0.0,0.1177,650.6635130176683,55.0,9.136969342881248,0.0,0
966,1992-07-01,0.0,0.1505,586.526543674787,55.0,10.673482444993612,0.0,0
967,1992-08-01,0.0,0.1742,520.8530612297934,55.0,11.14093985946857,0.0,0
968,1992-09-01,0.0,0.1751,454.7121213703248,55.0,9.9527108545333,0.0,0
969,1992-10-01,0.0,0.1893,389.75941051579144,55.0,9.40229832156226,0.0,0
970,1992-11-01,0.0,0.1719,325.3571121942292,55.0,7.289978481269474,0.0,0
971,1992-12-01,0.0,0.1702,263.06713371295973,55.0,5.979695375588916,0.0,0
972,1993-01-01,0.0,0.1291,202.0874383373708,55.0,3.58413030538781,0.0,0
973,1993-02-01,0.0,0.0909,143.50330803198298,55.0,1.844700094947485,0.0,0
974,1993-03-01,6.025,0.0716,86.6586079370355,55.0,0.954899563582978,0.0,0
975,1993-04-01,57.114,0.0691,36.72870837345252,55.0,0.9331149619973429,0.0,0
976,1993-05-01,113.6,0.0807,37.90959341145518,55.0,1.7233245661303955,0.0,0
977,1993-06-01,0.0,0.1177,94.78626884532477,55.0,1.601968763273916,0.0,0
978,1993-07-01,0.0,0.1505,38.184300082050854,37.458378484715,0.7259215973358577,0.0,1
979,1993-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
980,1993-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
981,1993-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
982,1993-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
983,1993-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
984,1994-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
985,1994-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
986,1994-03-01,0.246,0.0716,0.0,0.24229206909767098,0.0037079309023290144,0.0,1
987,1994-04-01,0.492,0.0691,0.0,0.48558252567901294,0.006417474320987024,0.0,1
988,1994-05-01,1.967,0.0807,0.0,1.9429060177520103,0.02409398224798984,0.0,1
989,1994-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
990,1994-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
991,1994-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
992,1994-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
993,1994-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
994,1994-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
995,1994-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
996,1995-01-01,0.492,0.1291,0.0,0.48001018907612986,0.011989810923870112,0.0,1
997,1995-02-01,0.246,0.0909,0.0,0.2412925849298644,0.004707415070135577,0.0,1
998,1995-03-01,251.73,0.0716,0.0,55.0,2.426272194262033,0.0,0
999,1995-04-01,813.94,0.0691,194.30372780573796,55.0,7.819917225541544,0.0,0
1000,1995-05-01,134.72,0.0807,945.4238105801965,55.0,9.68347862795982,0.0,0
1001,1995-06-01,56.541,0.1177,1015.4603319522366,55.0,14.019732216619538,0.0,0
1002,1995-07-01,0.0,0.1505,1002.981599735617,55.0,16.9220771275531,0.0,0
1003,1995-08-01,0.0,0.1742,931.059522608064,55.0,18.368078035127972,0.0,0
1004,1995-09-01,0.0,0.1751,857.691444572936,55.0,17.209011325853712,0.0,0
1005,1995-10-01,0.0,0.1893,785.4824332470823,55.0,17.246346509230776,0.0,0
1006,1995-11-01,0.0,0.1719,713.2360867378516,55.0,14.42145591399332,0.0,0
1007,1995-12-01,0.0,0.1702,643.8146308238582,55.0,13.074388462031148,0.0,0
1008,1996-01-01,0.0,0.1291,575.7402423618271,55.0,9.015362467466229,0.0,0
1009,1996-02-01,0.0,0.0909,511.7248798943608,55.0,5.738293086742242,0.0,0
1010,1996-03-01,0.983,0.0716,450.9865868076186,55.0,4.060271272928229,0.0,0
1011,1996-04-01,159.54,0.0691,392.9093155346904,55.0,4.663811685645213,0.0,0
1012,1996-05-01,332.12,0.0807,492.7855038490452,55.0,7.688952398427254,0.0,0
1013,1996-06-01,15.241,0.1177,762.216551450618,55.0,10.64854435046809,0.0,0
1014,1996-07-01,0.0,0.1505,711.80900710015,55.0,12.611408876545845,0.0,0
1015,1996-08-01,0.0,0.1742,644.1975982236041,55.0,13.387099609201943,0.0,0
1016,1996-09-01,0.0,0.1751,575.8104986144021,55.0,12.213724541432438,0.0,0
1017,1996-10-01,0.0,0.1893,508.59677407296965,55.0,11.854360401054105,0.0,0
1018,1996-11-01,0.0,0.1719,441.74241367191553,55.0,9.5286529112843,0.0,0
1019,1996-12-01,0.0,0.1702,377.2137607606312,55.0,8.219579358633908,0.0,0
