,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
25,1914-02-01,630.76,0.0909,996.3963761850443,61.0,15.448022621773523,0.0,0
26,1914-03-01,313.81,0.0716,1550.708353563271,61.0,13.667867312460402,0.0,0
27,1914-04-01,23.661,0.0691,1789.8504862508105,61.0,12.883995374700447,0.0,0
28,1914-05-01,1.337,0.0807,1739.62749087611,61.0,14.52977930910755,0.0,0
29,1914-06-01,0.0,0.1177,1665.4347115670025,61.0,20.38998088237257,0.0,0
30,1914-07-01,0.0,0.1505,1584.04473068463,61.0,24.96512100307423,0.0,0
31,1914-08-01,0.0,0.1742,1498.0796096815557,61.0,27.540456789253557,0.0,0
32,1914-09-01,0.0,0.1751,1409.5391528923021,61.0,26.28150081170698,0.0,0
33,1914-10-01,0.0,0.1893,1322.257652080595,61.0,26.89632344390978,0.0,0
34,1914-11-01,0.0,0.1719,1234.3613286366854,61.0,23.04071649944033,0.0,0
35,1914-12-01,0.0,0.1702,1150.320612137245,61.0,21.480043472658366,0.0,0
36,1915-01-01,0.0,0.1291,1067.8405686645865,61.0,15.30391460752752,0.0,0
37,1915-02-01,0.0,0.0909,991.5366540570591,61.0,10.122520977178418,0.0,0
38,1915-03-01,0.0,0.0716,920.4141330798807,61.0,7.4842905279928615,0.0,0
39,1915-04-01,9.885,0.0691,851.9298425518878,61.0,6.827140862802907,0.0,0
40,1915-05-01,0.0,0.0807,793.9877016890848,61.0,7.428999183798174,0.0,0
41,1915-06-01,0.0,0.1177,725.5587025052866,61.0,10.017046704363558,0.0,0
42,1915-07-01,0.0,0.1505,654.5416558009231,61.0,11.709641126591283,0.0,0
43,1915-08-01,0.0,0.1742,581.8320146743318,61.0,12.233393501218263,0.0,0
44,1915-09-01,0.0,0.1751,508.59862117311354,61.0,10.941133302223081,0.0,0
45,1915-10-01,0.0,0.1893,436.65748787089046,61.0,10.351262646043242,0.0,0
46,1915-11-01,0.0,0.1719,365.3062252248472,61.0,8.041743116609632,0.0,0
47,1915-12-01,159.73,0.1702,296.2644821082376,61.0,9.671208320838524,0.0,0
48,1916-01-01,1.967,0.1291,385.32327378739905,61.0,6.366046204743684,0.0,0
49,1916-02-01,0.0,0.0909,319.92422758265536,61.0,3.7915585856638954,0.0,0
50,1916-03-01,407.34,0.0716,255.13266899699147,61.0,5.64080969219782,0.0,0
51,1916-04-01,54.574,0.0691,595.8318593047935,61.0,5.358513667021192,0.0,0
52,1916-05-01,55.312,0.0807,584.0473456377723,61.0,6.164277430423626,0.0,0
53,1916-06-01,13.275,0.1177,572.1950682073488,61.0,8.323085129782829,0.0,0
54,1916-07-01,0.0,0.1505,516.1469830775659,61.0,9.531754422192996,0.0,0
55,1916-08-01,0.0,0.1742,445.6152286553729,61.0,9.700342233884774,0.0,0
56,1916-09-01,0.0,0.1751,374.9148864214881,61.0,8.380001942408779,0.0,0
57,1916-10-01,0.0,0.1893,305.5348844790794,61.0,7.557180683388792,0.0,0
58,1916-11-01,0.0,0.1719,236.97770379569062,61.0,5.469254609261211,0.0,0
59,1916-12-01,0.0,0.1702,170.5084491864294,61.0,4.007427447798749,0.0,0
60,1917-01-01,655.63,0.1291,105.50102173863067,61.0,11.446115006223422,0.0,0
61,1917-02-01,922.6,0.0909,688.6849067324073,61.0,15.31969374752606,0.0,0
62,1917-03-01,1499.3,0.0716,1534.9652129848812,61.0,20.659937284432544,1012.6052757004486,0
63,1917-04-01,352.03,0.0691,1940.0,61.0,15.718932562136414,275.3110674378636,0
64,1917-05-01,343.43,0.0807,1940.0,61.0,18.294728192037837,264.135271807962,0
65,1917-06-01,270.17,0.1177,1940.0,61.0,25.93374918687493,183.23625081312548,0
66,1917-07-01,82.845,0.1505,1940.0,61.0,30.73632925534256,0.0,0
67,1917-08-01,0.0,0.1742,1931.1086707446575,61.0,34.1829779031454,0.0,0
68,1917-09-01,0.0,0.1751,1835.9256928415123,61.0,32.913651455927194,0.0,0
69,1917-10-01,0.0,0.1893,1742.012041385585,61.0,34.017807925015205,0.0,0
70,1917-11-01,0.0,0.1719,1646.9942334605696,61.0,29.462613785372756,0.0,0
71,1917-12-01,0.0,0.1702,1556.531619675197,61.0,27.802411315981537,0.0,0
72,1918-01-01,0.0,0.1291,1467.7292083592154,61.0,20.078199996840087,0.0,0
73,1918-02-01,0.0,0.0909,1386.6510083623753,61.0,13.480722951535661,0.0,0
74,1918-03-01,0.246,0.0716,1312.1702854108396,61.0,10.136380158904515,0.0,0
75,1918-04-01,139.88,0.0691,1241.2799052519351,61.0,10.218277415106972,0.0,0
76,1918-05-01,288.36,0.0807,1309.941627836828,61.0,13.510436411717375,0.0,0
77,1918-06-01,48.92,0.1177,1523.7911914251108,61.0,19.419658076287803,0.0,0
78,1918-07-01,0.0,0.1505,1492.2915333488231,61.0,23.72809559192683,0.0,0
79,1918-08-01,0.0,0.1742,1407.5634377568963,61.0,26.115710458834776,0.0,0
80,1918-09-01,0.0,0.1751,1320.4477272980616,61.0,24.857946603983187,0.0,0
81,1918-10-01,0.0,0.1893,1234.5897806940784,61.0,25.366488935417948,0.0,0
82,1918-11-01,0.0,0.1719,1148.2232917586605,61.0,21.659895652749384,0.0,0
83,1918-12-01,0.0,0.1702,1065.5633961059111,61.0,20.119140296942817,0.0,0
84,1919-01-01,0.0,0.1291,984.4442558089684,61.0,14.274916243473044,0.0,0
85,1919-02-01,0.0,0.0909,909.1693395654953,61.0,9.39757947062244,0.0,0
86,1919-03-01,0.0,0.0716,838.7717600948729,61.0,6.911029647679549,0.0,0
87,1919-04-01,0.0,0.0691,770.8607304471933,61.0,6.20333859945368,0.0,0
88,1919-05-01,0.0,0.0807,703.6573918477396,61.0,6.6955507769125795,0.0,0
89,1919-06-01,0.0,0.1177,635.9618410708271,61.0,8.940440764266327,0.0,0
90,1919-07-01,0.0,0.1505,566.0214003065607,61.0,10.326337712358153,0.0,0
91,1919-08-01,0.0,0.1742,494.69506259420257,61.0,10.625771413751306,0.0,0
92,1919-09-01,0.0,0.1751,423.0692911804513,61.0,9.317394732638636,0.0,0
93,1919-10-01,0.0,0.1893,352.75189644781267,61.0,8.582460757155042,0.0,0
94,1919-11-01,0.0,0.1719,283.1694356906576,61.0,6.416880020050085,0.0,0
95,1919-12-01,0.0,0.1702,215.75255567060753,61.0,4.974220427951311,0.0,0
96,1920-01-01,0.0,0.1291,149.77833524265623,61.0,2.696821973428079,0.0,0
97,1920-02-01,0.0,0.0909,86.08151326922815,61.0,1.1042113829845335,0.0,0
98,1920-03-01,750.52,0.0716,23.977301886243623,61.0,6.45342820462788,0.0,0
99,1920-04-01,1020.7,0.0691,707.0438736816157,61.0,12.364039206244453,0.0,0
100,1920-05-01,227.64,0.0807,1654.3798344753714,61.0,15.524682269535825,0.0,0
101,1920-06-01,123.41,0.1177,1805.4951522058354,61.0,23.102283471037744,0.0,0
102,1920-07-01,4.179,0.1505,1844.8028687347976,61.0,28.47603644467025,0.0,0
103,1920-08-01,0.0,0.1742,1759.5058322901275,61.0,31.582182095745978,0.0,0
104,1920-09-01,0.0,0.1751,1666.9236501943815,61.0,30.317710233348723,0.0,0
105,1920-10-01,0.0,0.1893,1575.6059399610328,61.0,31.231285207838475,0.0,0
106,1920-11-01,0.0,0.1719,1483.3746547531944,61.0,26.95079025496599,0.0,0
107,1920-12-01,0.0,0.1702,1395.4238644982283,61.0,25.3306332507236,0.0,0
108,1921-01-01,19.174,0.1291,1309.0932312475047,61.0,18.43996076096985,0.0,0
109,1921-02-01,323.23,0.0909,1248.8272704865349,61.0,15.001652717673188,0.0,0
110,1921-03-01,630.76,0.0716,1496.0556177688618,61.0,15.284718767525785,110.53089900133591,0
111,1921-04-01,299.38,0.0691,1940.0,61.0,15.411975091800645,222.96802490819937,0
112,1921-05-01,82.219,0.0807,1940.0,61.0,16.501896737561232,4.717103262438968,0
113,1921-06-01,66.528,0.1177,1940.0,61.0,23.889865374340076,0.0,0
114,1921-07-01,18.986,0.1505,1921.63813462566,61.0,29.671423660043544,0.0,0
115,1921-08-01,0.0,0.1742,1849.9527109656167,61.0,32.95775147605258,0.0,0
116,1921-09-01,0.0,0.1751,1755.994959489564,61.0,31.690819893322406,0.0,0
117,1921-10-01,0.0,0.1893,1663.3041395962416,61.0,32.70533050841516,0.0,0
118,1921-11-01,0.0,0.1719,1569.5988090878263,61.0,28.27965100317646,0.0,0
119,1921-12-01,0.0,0.1702,1480.3191580846499,61.0,26.638457234712988,0.0,0
120,1922-01-01,0.0,0.1291,1392.6807008499368,61.0,19.199846180389983,0.0,0
121,1922-02-01,15.942,0.0909,1312.480854669547,61.0,12.996552765043178,0.0,0
122,1922-03-01,17.166,0.0716,1254.4263019045038,61.0,9.866793345058436,0.0,0
123,1922-04-01,938.3,0.0691,1200.7255085594454,61.0,14.823697312651277,123.20181124679402,0
124,1922-05-01,262.97,0.0807,1940.0,61.0,17.74612631601724,184.22387368398313,0
125,1922-06-01,52.407,0.1177,1940.0,61.0,23.74695410104504,0.0,0
126,1922-07-01,12.741,0.1505,1907.6600458989549,61.0,29.408414998542206,0.0,0
127,1922-08-01,7.531,0.1742,1829.9926309004127,61.0,32.76936467358369,0.0,0
128,1922-09-01,0.0,0.1751,1743.754266226829,61.0,31.502784849275113,0.0,0
129,1922-10-01,0.0,0.1893,1651.251481377554,61.0,32.50349100612331,0.0,0
130,1922-11-01,0.0,0.1719,1557.7479903714307,61.0,28.097709311777606,0.0,0
131,1922-12-01,9.76,0.1702,1468.650281059653,61.0,26.60918383211919,0.0,0
132,1923-01-01,12.741,0.1291,1390.8010972275338,61.0,19.3274219882196,0.0,0
133,1923-02-01,242.26,0.0909,1323.2146752393141,61.0,14.948161215372215,0.0,0
134,1923-03-01,79.708,0.0716,1489.526514023942,61.0,11.803580329048845,0.0,0
135,1923-04-01,134.0,0.0691,1496.4309336948932,61.0,11.769099570219106,0.0,0
136,1923-05-01,11.454,0.0807,1557.661834124674,61.0,13.300156835214173,0.0,0
137,1923-06-01,26.329,0.1177,1494.8156772894597,61.0,18.876125447310173,0.0,0
138,1923-07-01,8.818,0.1505,1441.2685518421495,61.0,23.155065532540746,0.0,0
139,1923-08-01,0.0,0.1742,1365.9314863096088,61.0,25.45557415707524,0.0,0
140,1923-09-01,0.0,0.1751,1279.4759121525335,61.0,24.19820125272315,0.0,0
141,1923-10-01,0.0,0.1893,1194.2777108998105,61.0,24.65729077304256,0.0,0
142,1923-11-01,0.0,0.1719,1108.6204201267678,61.0,21.01957330435293,0.0,0
143,1923-12-01,0.0,0.1702,1026.600846822415,61.0,19.487814703161042,0.0,0
144,1924-01-01,0.0,0.1291,946.1130321192538,61.0,13.797345692230742,0.0,0
145,1924-02-01,1697.7,0.0909,871.315686427023,61.0,22.76872283221281,545.2469635948105,0
146,1924-03-01,715.49,0.0716,1940.0,61.0,18.452418048960354,636.0375819510391,0
147,1924-04-01,3778.3,0.0691,1940.0,61.0,34.08437454719597,3683.2156254528036,0
148,1924-05-01,577.41,0.0807,1940.0,61.0,19.873175739737405,496.5368242602626,0
149,1924-06-01,69.352,0.1177,1940.0,61.0,23.918426478398217,0.0,0
150,1924-07-01,0.0,0.1505,1924.4335735216018,61.0,29.460894325636517,0.0,0
151,1924-08-01,0.0,0.1742,1833.9726791959654,61.0,32.7155061462462,0.0,0
152,1924-09-01,0.0,0.1751,1740.257173049719,61.0,31.44902604652187,0.0,0
153,1924-10-01,0.0,0.1893,1647.808147003197,61.0,32.4457845373164,0.0,0
154,1924-11-01,0.0,0.1719,1554.3623624658808,61.0,28.045690677375756,0.0,0
155,1924-12-01,0.0,0.1702,1465.316671788505,61.0,26.408226039134927,0.0,0
156,1925-01-01,272.7,0.1291,1377.90844574937,61.0,22.1896536103188,0.0,0
157,1925-02-01,279.29,0.0909,1567.4187921390512,61.0,17.203789411999367,0.0,0
158,1925-03-01,615.07,0.0716,1768.5050027270518,61.0,16.837046713752173,365.7379560132995,0
159,1925-04-01,806.5,0.0691,1940.0,61.0,18.325115640221327,727.1748843597788,0
160,1925-05-01,0.0,0.0807,1940.0,61.0,15.9301662574246,0.0,0
161,1925-06-01,0.0,0.1177,1863.0698337425754,61.0,22.43036513968489,0.0,0
162,1925-07-01,0.0,0.1505,1779.6394686028905,61.0,27.565301655624665,0.0,0
163,1925-08-01,0.0,0.1742,1691.074166947266,61.0,30.534000655693745,0.0,0
164,1925-09-01,0.0,0.1751,1599.5401662915722,61.0,29.271222417211284,0.0,0
165,1925-10-01,0.0,0.1893,1509.268943874361,61.0,30.107655205333224,0.0,0
166,1925-11-01,0.0,0.1719,1418.1612886690277,61.0,25.93761340915665,0.0,0
167,1925-12-01,0.0,0.1702,1331.2236752598712,61.0,24.33324358871903,0.0,0
168,1926-01-01,0.0,0.1291,1245.8904316711523,61.0,17.45955040524121,0.0,0
169,1926-02-01,455.03,0.0909,1167.430881265911,61.0,15.410077928554298,0.0,0
170,1926-03-01,1970.7,0.0716,1546.0508033373567,61.0,23.410057454614105,1492.3407458827428,0
171,1926-04-01,699.8,0.0691,1940.0,61.0,17.719805127507527,621.0801948724925,0
172,1926-05-01,94.144,0.0807,1940.0,61.0,16.58451140660815,16.55948859339196,0
173,1926-06-01,0.0,0.1177,1940.0,61.0,23.21515756792954,0.0,0
174,1926-07-01,0.0,0.1505,1855.7848424320705,61.0,28.565091726802695,0.0,0
175,1926-08-01,0.0,0.1742,1766.2197507052679,61.0,31.684669267098855,0.0,0
176,1926-09-01,0.0,0.1751,1673.5350814381688,61.0,30.42002310916667,0.0,0
177,1926-10-01,0.0,0.1893,1582.1150583290023,61.0,31.341129691280205,0.0,0
178,1926-11-01,0.0,0.1719,1489.773928637722,61.0,27.049826488009813,0.0,0
179,1926-12-01,0.0,0.1702,1401.724102149712,61.0,25.428114137847295,0.0,0
180,1927-01-01,0.0,0.1291,1315.2959880118647,61.0,18.286238893523482,0.0,0
181,1927-02-01,25.733,0.0909,1236.0097491183412,61.0,12.437934898195277,0.0,0
182,1927-03-01,147.81,0.0716,1188.3048142201458,61.0,10.292263310160097,0.0,0
183,1927-04-01,38.913,0.0691,1264.8225509099855,61.0,9.727811055147157,0.0,0
184,1927-05-01,11.737,0.0807,1233.0077398548383,61.0,10.917802101071693,0.0,0
185,1927-06-01,0.0,0.1177,1172.8269377537665,61.0,15.121253720477172,0.0,0
186,1927-07-01,0.0,0.1505,1096.7056840332893,61.0,18.24297575434322,0.0,0
187,1927-08-01,0.0,0.1742,1017.4627082789461,61.0,19.79176412923567,0.0,0
188,1927-09-01,0.0,0.1751,936.6709441497105,61.0,18.53214097223625,0.0,0
189,1927-10-01,0.0,0.1893,857.1388031774743,61.0,18.55954933601273,0.0,0
190,1927-11-01,0.0,0.1719,777.5792538414617,61.0,15.506690231597819,0.0,0
191,1927-12-01,0.0,0.1702,701.0725636098638,61.0,14.043605116057156,0.0,0
192,1928-01-01,0.0,0.1291,626.0289584938066,61.0,9.670930739736939,0.0,0
193,1928-02-01,0.0,0.0909,555.3580277540697,61.0,6.144950614785787,0.0,0
194,1928-03-01,70.921,0.0716,488.2130771392839,61.0,4.871325743986156,0.0,0
195,1928-04-01,163.18,0.0691,493.26275139529776,61.0,5.401419759660461,0.0,0
196,1928-05-01,0.0,0.0807,590.0413316356373,61.0,5.750946601721431,0.0,0
197,1928-06-01,0.0,0.1177,523.2903850339159,61.0,7.550822900146933,0.0,0
198,1928-07-01,0.0,0.1505,454.73956213376897,61.0,8.536034580572233,0.0,0
199,1928-08-01,0.0,0.1742,385.20352755319675,61.0,8.537976169741324,0.0,0
200,1928-09-01,0.0,0.1751,315.66555138345547,61.0,7.198833338160439,0.0,0
201,1928-10-01,0.0,0.1893,247.466718045295,61.0,6.259071138104658,0.0,0
202,1928-11-01,0.0,0.1719,180.20764690719034,61.0,4.259944200649083,0.0,0
203,1928-12-01,37.344,0.1702,114.94770270654124,61.0,3.6060012793905925,0.0,0
204,1929-01-01,0.0,0.1291,87.68570142715063,61.0,1.5956710724493606,0.0,0
205,1929-02-01,85.984,0.0909,25.09003035470127,61.0,1.4270355532343477,0.0,0
206,1929-03-01,224.69,0.0716,48.64699480146692,61.0,2.5979445834995847,0.0,0
207,1929-04-01,80.336,0.0691,209.73905021796733,61.0,2.6439312736691623,0.0,0
208,1929-05-01,25.513,0.0807,226.4311189442982,61.0,2.7211930862290004,0.0,0
209,1929-06-01,0.0,0.1177,188.2229258580692,61.0,3.0418502166393058,0.0,0
210,1929-07-01,0.0,0.1505,124.18107564142991,61.0,2.6274647161549525,0.0,0
211,1929-08-01,0.0,0.1742,60.55361092527497,59.11593760309014,1.4376733221848257,0.0,1
212,1929-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
213,1929-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
214,1929-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
215,1929-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
216,1930-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
217,1930-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
218,1930-03-01,304.34,0.0716,0.0,61.0,2.858835367609712,0.0,0
219,1930-04-01,43.758,0.0691,240.4811646323903,61.0,2.5964925417594853,0.0,0
220,1930-05-01,41.299,0.0807,220.64267209063078,61.0,2.817858627600436,0.0,0
221,1930-06-01,15.241,0.1177,198.12381346303033,61.0,3.4112447031072666,0.0,0
222,1930-07-01,0.0,0.1505,148.95356875992306,61.0,3.1250684863634293,0.0,0
223,1930-08-01,0.0,0.1742,84.82850027355963,61.0,2.0763570485119,0.0,0
224,1930-09-01,0.0,0.1751,21.752143225047725,21.356039564198213,0.39610366084951165,0.0,1
225,1930-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
226,1930-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
227,1930-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
228,1931-01-01,16.538,0.1291,0.0,16.306177420158598,0.2318225798414017,0.0,1
229,1931-02-01,126.78,0.0909,0.0,61.0,1.6227232948622317,0.0,0
230,1931-03-01,77.512,0.0716,64.15727670513776,61.0,1.4221328470674843,0.0,0
231,1931-04-01,40.482,0.0691,79.24714385807026,61.0,1.1682305011259293,0.0,0
232,1931-05-01,4.55,0.0807,57.560913356944326,61.0,0.6891406500179331,0.0,0
233,1931-06-01,0.0,0.1177,0.42177270692639013,0.4121720815384346,0.009600625387955553,0.0,1
234,1931-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
235,1931-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
236,1931-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
237,1931-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
238,1931-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
239,1931-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
240,1932-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
241,1932-02-01,12.678,0.0909,0.0,12.547526398277412,0.1304736017225878,0.0,1
242,1932-03-01,5.46,0.0716,0.0,5.409466902360689,0.05053309763931091,0.0,1
243,1932-04-01,0.0,0.0691,0.0,0.0,0.0,0.0,1
244,1932-05-01,0.0,0.0807,0.0,0.0,0.0,0.0,1
245,1932-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
246,1932-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
247,1932-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
248,1932-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
249,1932-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
250,1932-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
251,1932-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
252,1933-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
253,1933-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
254,1933-03-01,9.096,0.0716,0.0,9.018311054155035,0.07768894584496595,0.0,1
255,1933-04-01,852.78,0.0691,0.0,61.0,6.7656658203190165,0.0,0
256,1933-05-01,110.13,0.0807,785.014334179681,61.0,8.234667431140336,0.0,0
257,1933-06-01,8.112,0.1177,825.9096667485406,61.0,11.292279789438892,0.0,0
258,1933-07-01,0.0,0.1505,761.7293869591017,61.0,13.345123505992532,0.0,0
259,1933-08-01,0.0,0.1742,687.3842634531093,61.0,14.12979246117218,0.0,0
260,1933-09-01,0.0,0.1751,612.2544709919371,61.0,12.851003784119062,0.0,0
261,1933-10-01,0.0,0.1893,538.403467207818,61.0,12.423676620378867,0.0,0
262,1933-11-01,0.0,0.1719,464.97979058743914,61.0,9.935079931147357,0.0,0
263,1933-12-01,0.0,0.1702,394.0447106562918,61.0,8.510847842991522,0.0,0
264,1934-01-01,78.767,0.1291,324.53386281330023,61.0,6.596399507948183,0.0,0
265,1934-02-01,108.58,0.0909,335.704463305352,61.0,5.060581204677977,0.0,0
266,1934-03-01,1258.4,0.0716,378.2238821006741,61.0,12.23361315843719,0.0,0
267,1934-04-01,320.09,0.0691,1563.3902689422368,61.0,13.305286375468295,0.0,0
268,1934-05-01,154.71,0.0807,1809.1749825667684,61.0,16.096645034528358,0.0,0
269,1934-06-01,3.483,0.1177,1886.7883375322401,61.0,22.708433257423202,0.0,0
270,1934-07-01,0.0,0.1505,1806.562904274817,61.0,27.91956620750623,0.0,0
271,1934-08-01,0.0,0.1742,1717.6433380673107,61.0,30.94174877202696,0.0,0
272,1934-09-01,0.0,0.1751,1625.7015892952836,61.0,29.678331395440303,0.0,0
273,1934-10-01,0.0,0.1893,1535.0232578998432,61.0,30.544797956082093,0.0,0
274,1934-11-01,0.0,0.1719,1443.4784599437612,61.0,26.331808724005697,0.0,0
275,1934-12-01,0.0,0.1702,1356.1466512197555,61.0,24.72132423295146,0.0,0
276,1935-01-01,0.0,0.1291,1270.425326986804,61.0,17.752601264054114,0.0,0
277,1935-02-01,216.09,0.0909,1191.6727257227499,61.0,13.655464413869177,0.0,0
278,1935-03-01,377.6,0.0716,1333.1072613088807,61.0,12.703135906142357,0.0,0
279,1935-04-01,744.13,0.0691,1637.0041254027385,61.0,16.23590122548653,363.8982241772519,0
280,1935-05-01,637.19,0.0807,1940.0,61.0,20.272659811484054,555.9173401885159,0
281,1935-06-01,172.57,0.1177,1940.0,61.0,24.95806714039731,86.6119328596028,0
282,1935-07-01,24.091,0.1505,1940.0,61.0,29.97607617699296,0.0,0
283,1935-08-01,0.0,0.1742,1873.114923823007,61.0,33.30828700684417,0.0,0
284,1935-09-01,0.0,0.1751,1778.8066368161628,61.0,32.040688928555056,0.0,0
285,1935-10-01,0.0,0.1893,1685.7659478876078,61.0,33.080870671380964,0.0,0
286,1935-11-01,0.0,0.1719,1591.6850772162268,61.0,28.618155255709368,0.0,0
287,1935-12-01,0.0,0.1702,1502.0669219605174,61.0,26.97154782307393,0.0,0
288,1936-01-01,0.0,0.1291,1414.0953741374435,61.0,19.45122867340453,0.0,0
289,1936-02-01,40.316,0.0909,1333.644145464039,61.0,13.375477667146699,0.0,0
290,1936-03-01,9.833,0.0716,1299.5846677968923,61.0,10.11662423299259,0.0,0
291,1936-04-01,4.917,0.0691,1238.3010435638996,61.0,9.341220153288287,0.0,0
292,1936-05-01,0.0,0.0807,1172.8768234106112,61.0,10.377282303340627,0.0,0
293,1936-06-01,0.0,0.1177,1101.4995411072705,61.0,14.331748390496667,0.0,0
294,1936-07-01,0.0,0.1505,1026.1677927167739,61.0,17.234248715055465,0.0,0
295,1936-08-01,0.0,0.1742,947.9335440017185,61.0,18.627199496497184,0.0,0
296,1936-09-01,0.0,0.1751,868.3063445052213,61.0,17.36544681048038,0.0,0
297,1936-10-01,0.0,0.1893,789.9408976947409,61.0,17.301856921818914,0.0,0
298,1936-11-01,0.0,0.1719,711.639040772922,61.0,14.367354314227153,0.0,0
299,1936-12-01,0.0,0.1702,636.271686458695,61.0,12.915684187681247,0.0,0
300,1937-01-01,0.0,0.1291,562.3560022710136,61.0,8.813396591437947,0.0,0
301,1937-02-01,81.277,0.0909,492.5426056795757,61.0,6.321594829702718,0.0,0
302,1937-03-01,88.495,0.0716,506.498010849873,61.0,5.140746517645088,0.0,0
303,1937-04-01,174.48,0.0691,528.852264332228,61.0,5.732568456742463,0.0,0
304,1937-05-01,12.552,0.0807,636.5996958754855,61.0,6.2457238323306274,0.0,0
305,1937-06-01,0.0,0.1177,581.905972043155,61.0,8.279190641455052,0.0,0
306,1937-07-01,0.0,0.1505,512.6267814017,61.0,9.475214756273688,0.0,0
307,1937-08-01,0.0,0.1742,442.15156664542627,61.0,9.634425763013825,0.0,0
308,1937-09-01,0.0,0.1751,371.51714088241243,61.0,8.313141544207596,0.0,0
309,1937-10-01,0.0,0.1893,302.2039993382049,61.0,7.483904776897221,0.0,0
310,1937-11-01,0.0,0.1719,233.72009456130763,61.0,5.4013121588473965,0.0,0
311,1937-12-01,0.0,0.1702,167.31878240246024,61.0,3.937705327575369,0.0,0
312,1938-01-01,0.0,0.1291,102.38107707488487,61.0,1.8667859814545409,0.0,0
313,1938-02-01,0.0,0.0909,39.51429109343033,39.079473792468626,0.4348173009617077,0.0,1
314,1938-03-01,124.9,0.0716,0.0,61.0,1.260878078895405,0.0,0
315,1938-04-01,10.607,0.0691,62.6391219211046,61.0,0.708671069884899,0.0,0
316,1938-05-01,0.0,0.0807,11.537450851219702,11.430463398456173,0.10698745276352942,0.0,1
317,1938-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
