,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
317,1938-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
318,1938-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
319,1938-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
320,1938-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
321,1938-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
322,1938-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
323,1938-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
324,1939-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
325,1939-02-01,123.01,0.0909,0.0,59.0,1.5825284210677246,0.0,0
326,1939-03-01,335.78,0.0716,62.427471578932284,59.0,3.627961810180426,0.0,0
327,1939-04-01,29.341,0.0691,335.57950976875185,59.0,3.2434137280830058,0.0,0
328,1939-05-01,93.83,0.0807,302.67709604066886,59.0,4.072683423586779,0.0,0
329,1939-06-01,12.552,0.1177,333.43441261708205,59.0,5.263923067598196,0.0,0
330,1939-07-01,12.552,0.1505,281.7224895494839,59.0,5.826798257247059,0.0,0
331,1939-08-01,0.0,0.1742,229.44769129223687,59.0,5.393422921437287,0.0,0
332,1939-09-01,0.0,0.1751,165.0542683707996,59.0,4.010837671441161,0.0,0
333,1939-10-01,0.0,0.1893,102.04343069935845,59.0,2.735151800120049,0.0,0
334,1939-11-01,0.0,0.1719,40.3082788992384,39.449687191607744,0.8585917076306575,0.0,1
335,1939-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
336,1940-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
337,1940-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
338,1940-03-01,781.39,0.0716,0.0,59.0,6.506380218766842,0.0,0
339,1940-04-01,323.23,0.0691,715.8836197812332,59.0,8.0174210507606,0.0,0
340,1940-05-01,80.336,0.0807,972.0961987304726,59.0,9.46318424077471,0.0,0
341,1940-06-01,16.381,0.1177,983.9690144896978,59.0,13.203632400547628,0.0,0
342,1940-07-01,0.0,0.1505,928.1463820891502,59.0,15.821187091629767,0.0,0
343,1940-08-01,0.0,0.1742,853.3251949975204,59.0,17.028943372339626,0.0,0
344,1940-09-01,0.0,0.1751,777.2962516251807,59.0,15.797921036897172,0.0,0
345,1940-10-01,0.0,0.1893,702.4983305882836,59.0,15.64884029941502,0.0,0
346,1940-11-01,0.0,0.1719,627.8494902888685,59.0,12.903667473482471,0.0,0
347,1940-12-01,0.0,0.1702,555.945822815386,59.0,11.500419430165532,0.0,0
348,1941-01-01,0.81,0.1291,485.4454033852204,59.0,7.774504234065383,0.0,0
349,1941-02-01,0.0,0.0909,419.48089915115503,59.0,4.817769075140111,0.0,0
350,1941-03-01,508.38,0.0716,355.6631300760149,59.0,7.092929243066542,0.0,0
351,1941-04-01,89.123,0.0691,797.9502008329483,59.0,7.001860946783825,0.0,0
352,1941-05-01,42.992,0.0807,821.0713398861647,59.0,7.992738528120441,0.0,0
353,1941-06-01,12.552,0.1177,797.0706013580442,59.0,11.013735021645806,0.0,0
354,1941-07-01,6.088,0.1505,739.6088663363984,59.0,13.110597891449288,0.0,0
355,1941-08-01,0.0,0.1742,673.586268444949,59.0,13.893683602399914,0.0,0
356,1941-09-01,0.0,0.1751,600.6925848425492,59.0,12.649919409717977,0.0,0
357,1941-10-01,0.0,0.1893,529.0426654328312,59.0,12.246002214097457,0.0,0
358,1941-11-01,0.0,0.1719,457.7966632187338,59.0,9.810467253107932,0.0,0
359,1941-12-01,0.0,0.1702,388.9861959656258,59.0,8.424450949931368,0.0,0
360,1942-01-01,0.0,0.1291,321.56174501569444,59.0,5.410568777685391,0.0,0
361,1942-02-01,9.446,0.0909,257.15117623800904,59.0,3.228917100684581,0.0,0
362,1942-03-01,18.389,0.0716,204.3682591373245,59.0,2.1656718768870764,0.0,0
363,1942-04-01,22.689,0.0691,161.59158726043742,59.0,1.7588039961897353,0.0,0
364,1942-05-01,0.0,0.0807,123.52178326424766,59.0,1.411129637942108,0.0,0
365,1942-06-01,0.0,0.1177,63.11065362630555,59.0,1.031189707441505,0.0,0
366,1942-07-01,0.0,0.1505,3.079463918864043,3.0139077125110125,0.06555620635303078,0.0,1
367,1942-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
368,1942-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
369,1942-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
370,1942-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
371,1942-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
372,1943-01-01,9.728,0.1291,0.0,9.57976334329721,0.14823665670279149,0.0,1
373,1943-02-01,12.615,0.0909,0.0,12.485072957900512,0.12992704209948927,0.0,1
374,1943-03-01,249.48,0.0716,0.0,59.0,2.398184483864635,0.0,0
375,1943-04-01,101.68,0.0691,188.08181551613535,59.0,2.6454917042998938,0.0,0
376,1943-05-01,13.682,0.0807,228.11632381183546,59.0,2.6273813216611135,0.0,0
377,1943-06-01,0.0,0.1177,180.17094249017433,59.0,2.929416967208451,0.0,0
378,1943-07-01,0.0,0.1505,118.24152552296587,59.0,2.516184195103908,0.0,0
379,1943-08-01,0.0,0.1742,56.725341327861955,55.37849513614585,1.346846191716102,0.0,1
380,1943-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
381,1943-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
382,1943-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
383,1943-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
384,1944-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
385,1944-02-01,12.835,0.0909,0.0,12.703166190355248,0.13183380964475394,0.0,1
386,1944-03-01,36.402,0.0716,0.0,36.092355135819474,0.30964486418052434,0.0,1
387,1944-04-01,232.54,0.0691,0.0,59.0,2.1728792438549402,0.0,0
388,1944-05-01,25.482,0.0807,171.36712075614506,59.0,2.181026518362538,0.0,0
389,1944-06-01,40.168,0.1177,135.66809423778253,59.0,2.8644356105735227,0.0,0
390,1944-07-01,0.0,0.1505,113.97165862720902,59.0,2.4279446375747833,0.0,0
391,1944-08-01,0.0,0.1742,52.54371398963424,51.31402329778061,1.2296906918536357,0.0,1
392,1944-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
393,1944-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
394,1944-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
395,1944-12-01,113.91,0.1702,0.0,59.0,2.7421361548021137,0.0,0
396,1945-01-01,200.84,0.1291,52.167863845197886,59.0,4.370792081763277,0.0,0
397,1945-02-01,643.31,0.0909,189.63707176343462,59.0,8.721835339742839,0.0,0
398,1945-03-01,70.294,0.0716,765.2252364236917,59.0,6.891568861895608,0.0,0
399,1945-04-01,45.22,0.0691,769.6276675617961,59.0,6.509858732652626,0.0,0
400,1945-05-01,483.27,0.0807,749.3378088291435,59.0,10.830640588622671,0.0,0
401,1945-06-01,0.0,0.1177,1162.7771682405207,59.0,15.016032295492622,0.0,0
402,1945-07-01,0.0,0.1505,1088.7611359450282,59.0,18.13705995298247,0.0,0
403,1945-08-01,0.0,0.1742,1011.6240759920458,59.0,19.702867471895285,0.0,0
404,1945-09-01,0.0,0.1751,932.9212085201506,59.0,18.477062113799562,0.0,0
405,1945-10-01,0.0,0.1893,855.444146406351,59.0,18.537409249514187,0.0,0
406,1945-11-01,0.0,0.1719,777.9067371568369,59.0,15.520957792398903,0.0,0
407,1945-12-01,0.0,0.1702,703.385779364438,59.0,14.092256752385257,0.0,0
408,1946-01-01,30.44,0.1291,630.2935226120528,59.0,10.139014341186119,0.0,0
409,1946-02-01,42.051,0.0909,591.5945082708668,59.0,6.892627768078343,0.0,0
410,1946-03-01,49.896,0.0716,567.7528805027885,59.0,5.313349468766605,0.0,0
411,1946-04-01,84.133,0.0691,553.3355310340219,59.0,5.269935762666613,0.0,0
412,1946-05-01,12.552,0.0807,573.1985952713553,59.0,5.718979431841857,0.0,0
413,1946-06-01,12.552,0.1177,521.0316158395135,59.0,7.685944482482128,0.0,0
414,1946-07-01,0.0,0.1505,466.8976713570314,59.0,8.74306631528093,0.0,0
415,1946-08-01,0.0,0.1742,399.15460504175053,59.0,8.818691880012892,0.0,0
416,1946-09-01,0.0,0.1751,331.33591316173766,59.0,7.524700398128714,0.0,0
417,1946-10-01,0.0,0.1893,264.811212763609,59.0,6.663094894484042,0.0,0
418,1946-11-01,0.0,0.1719,199.14811786912495,59.0,4.680732364209846,0.0,0
419,1946-12-01,0.0,0.1702,135.46738550491511,59.0,3.2393041320145537,0.0,0
420,1947-01-01,10.387,0.1291,73.22808137290056,59.0,1.5288664742264548,0.0,0
421,1947-02-01,439.34,0.0909,23.086214898674108,59.0,5.245434262770358,0.0,0
422,1947-03-01,702.94,0.0716,398.1807806359037,59.0,8.728902325376202,0.0,0
423,1947-04-01,2080.6,0.0691,1033.3918783105275,59.0,20.385292089555993,1094.6065862209716,0
424,1947-05-01,10.324,0.0807,1940.0,59.0,16.005661230965192,0.0,0
425,1947-06-01,0.0,0.1177,1875.3183387690349,59.0,22.56078867041296,0.0,0
426,1947-07-01,0.0,0.1505,1793.7575500986218,59.0,27.757788745926398,0.0,0
427,1947-08-01,0.0,0.1742,1706.9997613526953,59.0,30.786243409355695,0.0,0
428,1947-09-01,0.0,0.1751,1617.2135179433396,59.0,29.55418421108504,0.0,0
429,1947-10-01,39.54,0.1893,1528.6593337322547,59.0,31.114710044190055,0.0,0
430,1947-11-01,73.118,0.1719,1478.0846236880645,59.0,28.004859705253185,0.0,0
431,1947-12-01,778.25,0.1702,1464.1977639828112,59.0,37.930505209400835,205.51725877341005,0
432,1948-01-01,0.0,0.1291,1940.0,59.0,25.462940111797437,0.0,0
433,1948-02-01,0.0,0.0909,1855.5370598882027,59.0,17.277642772862716,0.0,0
434,1948-03-01,611.93,0.0716,1779.25941711534,59.0,16.88566782810406,375.30374928723586,0
435,1948-04-01,80.963,0.0691,1940.0,59.0,14.12895741394497,7.834042586055148,0
436,1948-05-01,60.66,0.0807,1940.0,59.0,16.355825569928868,0.0,0
437,1948-06-01,1.255,0.1177,1925.304174430071,59.0,23.083515140425042,0.0,0
438,1948-07-01,0.0,0.1505,1844.475659289646,59.0,28.4236025180695,0.0,0
439,1948-08-01,0.0,0.1742,1757.0520567715766,59.0,31.55239168543126,0.0,0
440,1948-09-01,0.0,0.1751,1666.4996650861453,59.0,30.318933983397386,0.0,0
441,1948-10-01,0.0,0.1893,1577.180731102748,59.0,31.266361653055707,0.0,0
442,1948-11-01,0.0,0.1719,1486.9143694496922,59.0,27.01336579980672,0.0,0
443,1948-12-01,0.0,0.1702,1400.9010036498853,59.0,25.423165787615115,0.0,0
444,1949-01-01,0.0,0.1291,1316.4778378622702,59.0,18.306215835546933,0.0,0
445,1949-02-01,10.764,0.0909,1239.1716220267233,59.0,12.342767534908013,0.0,0
446,1949-03-01,70.294,0.0716,1178.5928544918152,59.0,9.719593230910931,0.0,0
447,1949-04-01,237.24,0.0691,1180.1672612609043,59.0,10.449534695569456,0.0,0
448,1949-05-01,23.097,0.0807,1347.9577265653347,59.0,11.859693366381432,0.0,0
449,1949-06-01,0.417,0.1177,1300.1950331989533,59.0,16.522435431192577,0.0,0
450,1949-07-01,0.0,0.1505,1225.0895977677606,59.0,20.060089709265156,0.0,0
451,1949-08-01,0.0,0.1742,1146.0295080584954,59.0,21.92087133794122,0.0,0
452,1949-09-01,0.0,0.1751,1065.1086367205542,59.0,20.696711768566516,0.0,0
453,1949-10-01,0.0,0.1893,985.4119249519875,59.0,20.92714423984509,0.0,0
454,1949-11-01,0.0,0.1719,905.4847807121424,59.0,17.682538113024314,0.0,0
455,1949-12-01,0.0,0.1702,828.8022425991181,59.0,16.228223429771404,0.0,0
456,1950-01-01,0.537,0.1291,753.5740191693468,59.0,11.36172588551062,0.0,0
457,1950-02-01,2.027,0.0909,683.7492932838362,59.0,7.37902002867048,0.0,0
458,1950-03-01,56.8,0.0716,619.3972732551658,59.0,5.745171082604177,0.0,0
459,1950-04-01,1409.0,0.0691,611.4521021725616,59.0,14.125924487988488,7.326177684573167,0
460,1950-05-01,160.67,0.0807,1940.0,59.0,17.047457559783176,84.62254244021688,0
461,1950-06-01,13.337,0.1177,1940.0,59.0,23.355807712275592,0.0,0
462,1950-07-01,0.0,0.1505,1870.9811922877243,59.0,28.770404235626906,0.0,0
463,1950-08-01,0.0,0.1742,1783.2107880520975,59.0,31.95142416995114,0.0,0
464,1950-09-01,0.0,0.1751,1692.2593638821463,59.0,30.71720602652711,0.0,0
465,1950-10-01,0.0,0.1893,1602.542157855619,59.0,31.693856577763093,0.0,0
466,1950-11-01,0.0,0.1719,1511.848301277856,59.0,27.39870318958183,0.0,0
467,1950-12-01,0.0,0.1702,1425.4495980882743,59.0,25.802349651772005,0.0,0
468,1951-01-01,0.0,0.1291,1340.6472484365024,59.0,18.59239727457135,0.0,0
469,1951-02-01,0.0,0.0909,1263.054851161931,59.0,12.453195502098858,0.0,0
470,1951-03-01,0.0,0.0716,1191.6016556598322,59.0,9.337869540814069,0.0,0
471,1951-04-01,92.574,0.0691,1123.263786119018,59.0,9.168565117775586,0.0,0
472,1951-05-01,0.687,0.0807,1147.6692210012427,59.0,10.195476241478207,0.0,0
473,1951-06-01,0.0,0.1177,1079.1607447597644,59.0,14.088442801913304,0.0,0
474,1951-07-01,0.0,0.1505,1006.0723019578511,59.0,16.95213762057037,0.0,0
475,1951-08-01,0.0,0.1742,930.1201643372807,59.0,18.335191513005658,0.0,0
476,1951-09-01,0.0,0.1751,852.7849728242751,59.0,17.107232661644428,0.0,0
477,1951-10-01,0.0,0.1893,776.6777401626306,59.0,17.061165700359076,0.0,0
478,1951-11-01,0.0,0.1719,700.6165744622716,59.0,14.184088442180798,0.0,0
479,1951-12-01,0.0,0.1702,627.4324860200908,59.0,12.769306017650823,0.0,0
480,1952-01-01,23.756,0.1291,555.66318000244,59.0,9.051484294648567,0.0,0
481,1952-02-01,27.961,0.0909,511.3676957077913,59.0,5.995662866990972,0.0,0
482,1952-03-01,13.714,0.0716,474.3330328408004,59.0,4.332580112800519,0.0,0
483,1952-04-01,63.704,0.0691,424.7144527279999,59.0,4.184361308534278,0.0,0
484,1952-05-01,2.784,0.0807,425.23409141946564,59.0,4.354395886727469,0.0,0
485,1952-06-01,0.0,0.1177,364.6636955327382,59.0,5.513239619043636,0.0,0
486,1952-07-01,0.0,0.1505,300.15045591369454,59.0,5.930008918929831,0.0,0
487,1952-08-01,0.0,0.1742,235.22044699476476,59.0,5.515644408491555,0.0,0
488,1952-09-01,0.0,0.1751,170.70480258627322,59.0,4.137954216127062,0.0,0
489,1952-10-01,0.0,0.1893,107.56684837014615,59.0,2.881347742254478,0.0,0
490,1952-11-01,0.0,0.1719,45.68550062789167,44.6671622495368,1.0183383783548647,0.0,1
491,1952-12-01,11.548,0.1702,0.0,11.322184716670337,0.22581528332966222,0.0,1
492,1953-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
493,1953-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
494,1953-03-01,14.027,0.0716,0.0,13.915088007297868,0.11191199270213148,0.0,1
495,1953-04-01,103.24,0.0691,0.0,59.0,1.0150756909189302,0.0,0
496,1953-05-01,0.568,0.0807,43.22492430908106,43.33805049294807,0.45487381613298766,0.0,1
497,1953-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
498,1953-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
499,1953-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
500,1953-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
501,1953-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
502,1953-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
503,1953-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
504,1954-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
505,1954-02-01,7.375,0.0909,0.0,7.29234806075286,0.08265193924713957,0.0,1
506,1954-03-01,41.737,0.0716,0.0,41.35868407583849,0.37831592416151116,0.0,1
507,1954-04-01,29.216,0.0691,0.0,29.015570371898033,0.2004296281019668,0.0,1
508,1954-05-01,0.81,0.0807,0.0,0.7985918975857094,0.011408102414290645,0.0,1
509,1954-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
510,1954-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
511,1954-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
512,1954-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
513,1954-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
514,1954-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
515,1954-12-01,2.307,0.1702,0.0,2.248877609668454,0.058122390331545926,0.0,1
516,1955-01-01,7.28,0.1291,0.0,7.163889723752447,0.11611027624755371,0.0,1
517,1955-02-01,67.47,0.0909,0.0,59.0,0.8586842162436711,0.0,0
518,1955-03-01,379.71,0.0716,7.611315783756325,59.0,3.5409125116342777,0.0,0
519,1955-04-01,284.63,0.0691,324.780403272122,59.0,5.069026825525359,0.0,0
520,1955-05-01,6.653,0.0807,545.3413764465967,59.0,5.432560165232562,0.0,0
521,1955-06-01,0.0,0.1177,487.56181628136414,59.0,7.106814592625419,0.0,0
522,1955-07-01,0.0,0.1505,421.4550016887387,59.0,7.995682156064639,0.0,0
523,1955-08-01,0.0,0.1742,354.4593195326741,59.0,7.9451584041658325,0.0,0
524,1955-09-01,0.0,0.1751,287.5141611285083,59.0,6.635466170265058,0.0,0
525,1955-10-01,0.0,0.1893,221.87869495824324,59.0,5.68308149727604,0.0,0
526,1955-11-01,0.0,0.1719,157.1956134609672,59.0,3.763167306912372,0.0,0
527,1955-12-01,0.0,0.1702,94.43244615405482,59.0,2.2776809197342125,0.0,0
528,1956-01-01,0.0,0.1291,33.1547652343206,32.679522426864324,0.47524280745627534,0.0,1
529,1956-02-01,345.19,0.0909,0.0,59.0,4.060353674900938,0.0,0
530,1956-03-01,258.58,0.0716,282.12964632509903,59.0,4.73563916444431,0.0,0
531,1956-04-01,508.38,0.0691,476.9740071606547,59.0,7.66123326720673,0.0,0
532,1956-05-01,66.842,0.0807,918.6927738934479,59.0,8.946203062700379,0.0,0
533,1956-06-01,0.0,0.1177,917.5885708307476,59.0,12.262398762515915,0.0,0
534,1956-07-01,0.0,0.1505,846.3261720682316,59.0,14.617262017154909,0.0,0
535,1956-08-01,0.0,0.1742,772.7089100510767,59.0,15.637292232677481,0.0,0
536,1956-09-01,0.0,0.1751,698.0716178183992,59.0,14.401689434610894,0.0,0
537,1956-10-01,3.609,0.1893,624.6699283837884,59.0,14.211586465491969,0.0,0
538,1956-11-01,0.0,0.1719,555.0673419182964,59.0,11.598841684640792,0.0,0
539,1956-12-01,0.0,0.1702,484.4685002336556,59.0,10.205038659362632,0.0,0
540,1957-01-01,0.0,0.1291,415.263461574293,59.0,6.774744082620045,0.0,0
541,1957-02-01,32.95,0.0909,349.48871749167296,59.0,4.443130221953872,0.0,0
542,1957-03-01,244.77,0.0716,318.99558726971907,59.0,4.91007266690487,0.0,0
543,1957-04-01,721.77,0.0691,499.8555146028142,59.0,9.205793888395634,0.0,0
544,1957-05-01,13.211,0.0807,1153.4197207144186,59.0,10.333858222801265,0.0,0
545,1957-06-01,0.0,0.1177,1097.2968624916175,59.0,14.290576879401101,0.0,0
546,1957-07-01,0.0,0.1505,1024.0062856122165,59.0,17.210405783493783,0.0,0
547,1957-08-01,0.0,0.1742,947.7958798287227,59.0,18.633366953058818,0.0,0
548,1957-09-01,0.0,0.1751,870.1625128756639,59.0,17.405962756230693,0.0,0
549,1957-10-01,0.0,0.1893,793.7565501194332,59.0,17.383211731588666,0.0,0
550,1957-11-01,0.0,0.1719,717.3733383878446,59.0,14.475849315133104,0.0,0
551,1957-12-01,0.0,0.1702,643.8974890727116,59.0,13.05817776949817,0.0,0
552,1958-01-01,0.0,0.1291,571.8393113032133,59.0,8.948900519021535,0.0,0
553,1958-02-01,0.0,0.0909,503.8904107841918,59.0,5.652256874893739,0.0,0
554,1958-03-01,11.611,0.0716,439.23815390929803,59.0,4.043640711909481,0.0,0
555,1958-04-01,0.0,0.0691,387.80551319738856,59.0,3.4212719603536828,0.0,0
556,1958-05-01,0.0,0.0807,325.3842412370349,59.0,3.4226740143053007,0.0,0
557,1958-06-01,0.0,0.1177,262.9615672227296,59.0,4.126394921116526,0.0,0
558,1958-07-01,0.0,0.1505,199.8351723016131,59.0,4.113920097893474,0.0,0
559,1958-08-01,0.0,0.1742,136.72125220371964,59.0,3.3440503218607494,0.0,0
560,1958-09-01,0.0,0.1751,74.3772018818589,59.0,1.8300809735436014,0.0,0
561,1958-10-01,0.0,0.1893,13.547120908315293,13.259794869285447,0.2873260390298471,0.0,1
562,1958-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
563,1958-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
564,1959-01-01,22.657,0.1291,0.0,22.354751314564496,0.3022486854355058,0.0,1
565,1959-02-01,63.704,0.0909,0.0,59.0,0.80588274326945,0.0,0
566,1959-03-01,130.55,0.0716,3.8981172567305507,59.0,1.3580500982123147,0.0,0
567,1959-04-01,39.54,0.0691,74.09006715851825,59.0,1.1151409641793881,0.0,0
568,1959-05-01,0.0,0.0807,53.514926194338855,52.92939892398852,0.5855272703503335,0.0,1
569,1959-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
570,1959-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
571,1959-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
572,1959-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
573,1959-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
574,1959-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
575,1959-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
576,1960-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
577,1960-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
578,1960-03-01,1879.4,0.0716,0.0,59.0,13.763643772315206,0.0,0
579,1960-04-01,615.73,0.0691,1806.636356227685,59.0,16.47697574863414,406.8893804790514,0
580,1960-05-01,0.0,0.0807,1940.0,59.0,15.933666127675547,0.0,0
581,1960-06-01,0.0,0.1177,1865.0663338723243,59.0,22.455934532060716,0.0,0
582,1960-07-01,0.0,0.1505,1783.6103993402635,59.0,27.624224356644376,0.0,0
583,1960-08-01,0.0,0.1742,1696.986174983619,59.0,30.632542015160134,0.0,0
584,1960-09-01,0.0,0.1751,1607.3536329684591,59.0,29.400753239015472,0.0,0
585,1960-10-01,0.0,0.1893,1518.9528797294436,59.0,30.280709803038597,0.0,0
586,1960-11-01,0.0,0.1719,1429.6721699264049,59.0,26.124813465055215,0.0,0
587,1960-12-01,0.0,0.1702,1344.5473564613496,59.0,24.548686158911977,0.0,0
588,1961-01-01,0.0,0.1291,1260.9986703024376,59.0,17.64611676126858,0.0,0
589,1961-02-01,119.56,0.0909,1184.352553541169,59.0,12.795948087975086,0.0,0
590,1961-03-01,292.16,0.0716,1232.1166054531939,59.0,11.51829040546908,0.0,0
591,1961-04-01,241.32,0.0691,1453.7583150477249,59.0,12.16800214644501,0.0,0
592,1961-05-01,0.0,0.0807,1623.9103129012797,59.0,13.698042937586811,0.0,0
593,1961-06-01,0.0,0.1177,1551.212269963693,59.0,19.198691787224742,0.0,0
594,1961-07-01,0.0,0.1505,1473.0135781764682,59.0,23.473501851663706,0.0,0
595,1961-08-01,0.0,0.1742,1390.5400763248044,59.0,25.85413519329257,0.0,0
596,1961-09-01,0.0,0.1751,1305.6859411315118,59.0,24.62872477711916,0.0,0
597,1961-10-01,0.0,0.1893,1222.0572163543927,59.0,25.155257742834902,0.0,0
598,1961-11-01,0.0,0.1719,1137.9019586115578,59.0,21.501486904200277,0.0,0
599,1961-12-01,0.0,0.1702,1057.4004717073574,59.0,19.995327041836312,0.0,0
600,1962-01-01,0.0,0.1291,978.4051446655211,59.0,14.206128631627589,0.0,0
601,1962-02-01,17.197,0.0909,905.1990160338936,59.0,9.51912058030576,0.0,0
602,1962-03-01,141.22,0.0716,853.8768954535878,59.0,8.005043504368896,0.0,0
603,1962-04-01,144.35,0.0691,928.091851949219,59.0,8.236758317800739,0.0,0
604,1962-05-01,29.216,0.0807,1005.2050936314183,59.0,9.324524331380218,0.0,0
605,1962-06-01,7.72,0.1177,966.096569300038,59.0,12.903274377006605,0.0,0
606,1962-07-01,2.244,0.1505,901.9132949230315,59.0,15.470028133353027,0.0,0
607,1962-08-01,1.459,0.1742,829.6872667896785,59.0,16.648256589221834,0.0,0
608,1962-09-01,1.431,0.1751,755.4980102004565,59.0,15.441245097909913,0.0,0
609,1962-10-01,1.61,0.1893,682.4877651025466,59.0,15.294887186944443,0.0,0
610,1962-11-01,1.651,0.1719,609.8028779156023,59.0,12.61195669186314,0.0,0
611,1962-12-01,0.0,0.1702,539.8419212237391,59.0,11.211043650593538,0.0,0
612,1963-01-01,0.0,0.1291,469.63087757314554,59.0,7.542644484598558,0.0,0
613,1963-02-01,177.62,0.0909,403.088233088547,59.0,6.392065806233953,0.0,0
614,1963-03-01,712.35,0.0716,515.316167282313,59.0,9.578519451145626,0.0,0
615,1963-04-01,192.68,0.0691,1159.0876478311673,59.0,10.035787367105346,0.0,0
616,1963-05-01,21.151,0.0807,1282.731860464062,59.0,11.362588113910729,0.0,0
617,1963-06-01,6.433,0.1177,1233.5202723501516,59.0,15.862787359796052,0.0,0
618,1963-07-01,3.358,0.1505,1165.0904849903557,59.0,19.265477998492997,0.0,0
619,1963-08-01,0.0,0.1742,1090.1830069918626,59.0,21.00459191703142,0.0,0
620,1963-09-01,0.0,0.1751,1010.1784150748313,59.0,19.779998974500607,0.0,0
621,1963-10-01,0.0,0.1893,931.3984161003307,59.0,19.940497177203476,0.0,0
622,1963-11-01,0.0,0.1719,852.4579189231272,59.0,16.790421816686603,0.0,0
623,1963-12-01,60.879,0.1702,776.6674971064406,59.0,16.375131098931394,0.0,0
624,1964-01-01,51.779,0.1291,762.1713660075092,59.0,12.132407948772917,0.0,0
625,1964-02-01,97.282,0.0909,742.8179580587363,59.0,8.786077280743704,0.0,0
626,1964-03-01,495.82,0.0716,772.3138807779926,59.0,9.847216779941974,0.0,0
627,1964-04-01,1023.0,0.0691,1199.2866639980507,59.0,15.315006013712697,207.97165798433798,0
628,1964-05-01,414.23,0.0807,1940.0,59.0,18.778331652852884,336.451668347147,0
629,1964-06-01,306.25,0.1177,1940.0,59.0,26.29768173427027,220.95231826572945,0
630,1964-07-01,47.574,0.1505,1940.0,59.0,30.28686788194869,0.0,0
631,1964-08-01,37.03,0.1742,1898.2871321180512,59.0,34.253852624989534,0.0,0
632,1964-09-01,26.486,0.1751,1842.0632794930616,59.0,33.41795707598577,0.0,0
633,1964-10-01,19.299,0.1893,1776.131322417076,59.0,34.911535986466106,0.0,0
634,1964-11-01,0.0,0.1719,1701.51878643061,59.0,30.298326920657274,0.0,0
635,1964-12-01,0.0,0.1702,1612.2204595099527,59.0,28.6548095235561,0.0,0
636,1965-01-01,0.0,0.1291,1524.5656499863967,59.0,20.74447826788482,0.0,0
637,1965-02-01,2.134,0.0909,1444.821171718512,59.0,13.982895447813153,0.0,0
638,1965-03-01,28.212,0.0716,1373.9722762706988,59.0,10.727833295908713,0.0,0
639,1965-04-01,643.31,0.0691,1332.45644297479,59.0,13.860175959535892,0.0,0
640,1965-05-01,258.89,0.0807,1902.906267015254,59.0,17.46760904346454,145.3286579717892,0
